Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,29,2714,UTA,Utah Jazz,21.0,NBA,SG,68.0,906.0,8.6,0.46,0.26,0.29,6.7,10.0,8.3,6.8,1.6,1.8,13.5,21.8,-0.7,0.4,-0.2,-0.01,-2.6,-1.8,-4.4,-0.5
2006,19,2714,NOK,New Orleans/Oklahoma City Hornets,22.0,NBA,SG,68.0,1310.0,14.6,0.54,0.28,0.26,4.9,9.9,7.3,13.9,1.2,1.4,12.2,20.5,1.4,0.9,2.2,0.08,1.1,-0.5,0.6,0.9
2007,11,2714,HOU,Houston Rockets,23.0,NBA,SF,39.0,563.0,12.2,0.54,0.3,0.51,3.5,13.4,8.5,11.3,1.0,1.6,12.7,17.0,0.5,0.9,1.4,0.12,-1.1,1.3,0.2,0.3
2008,31,2714,TOT,Total After Trade,24.0,NBA,"PF,SF",36.0,761.0,13.3,0.57,0.12,0.47,4.4,15.0,9.6,12.9,1.4,1.6,18.6,16.6,0.6,0.5,1.1,0.07,-1.1,-0.7,-1.8,0.0
2008,11,2714,HOU,Houston Rockets,24.0,NBA,PF,9.0,81.0,14.4,0.52,0.32,0.39,7.1,9.6,8.4,16.4,0.7,0.9,10.9,20.8,0.1,0.1,0.2,0.12,0.9,0.5,1.3,0.1
2008,18,2714,MIN,Minnesota Timberwolves,24.0,NBA,SF,27.0,680.0,13.2,0.58,0.09,0.48,4.1,15.7,9.7,12.5,1.5,1.6,19.8,16.1,0.5,0.4,0.9,0.06,-1.3,-0.9,-2.1,0.0
