Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,8,2659,DEN,Denver Nuggets,Reggie Slater,"August 27, 1970",24.0,NBA,PF,25.0,0.0,236.0,40.0,81.0,0.49,0.0,0.0,,40.0,81.0,0.49,0.49,40.0,55.0,0.73,21.0,36.0,57.0,12.0,7.0,3.0,26.0,47.0,120.0
1996,31,2659,TOT,Total After Trade,Reggie Slater,"August 27, 1970",25.0,NBA,PF,11.0,0.0,72.0,14.0,27.0,0.52,0.0,0.0,,14.0,27.0,0.52,0.52,3.0,7.0,0.43,4.0,11.0,15.0,2.0,2.0,3.0,9.0,11.0,31.0
1996,25,2659,POR,Portland Trail Blazers,Reggie Slater,"August 27, 1970",25.0,NBA,PF,4.0,0.0,20.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,2.0,3.0,1.0,6.0
1996,8,2659,DEN,Denver Nuggets,Reggie Slater,"August 27, 1970",25.0,NBA,PF,4.0,0.0,26.0,6.0,11.0,0.55,0.0,0.0,,6.0,11.0,0.55,0.55,2.0,5.0,0.4,3.0,4.0,7.0,2.0,1.0,1.0,3.0,4.0,14.0
1996,7,2659,DAL,Dallas Mavericks,Reggie Slater,"August 27, 1970",25.0,NBA,PF,3.0,0.0,26.0,5.0,11.0,0.46,0.0,0.0,,5.0,11.0,0.46,0.46,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,0.0,3.0,6.0,11.0
1997,28,2659,TOR,Toronto Raptors,Reggie Slater,"August 27, 1970",26.0,NBA,PF,26.0,0.0,406.0,82.0,149.0,0.55,0.0,2.0,0.0,82.0,147.0,0.56,0.55,39.0,75.0,0.52,40.0,55.0,95.0,21.0,9.0,6.0,29.0,34.0,203.0
1998,28,2659,TOR,Toronto Raptors,Reggie Slater,"August 27, 1970",27.0,NBA,PF,78.0,28.0,1662.0,211.0,459.0,0.46,0.0,0.0,,211.0,459.0,0.46,0.46,203.0,322.0,0.63,134.0,171.0,305.0,74.0,45.0,30.0,102.0,201.0,625.0
1999,28,2659,TOR,Toronto Raptors,Reggie Slater,"August 27, 1970",28.0,NBA,PF,30.0,0.0,263.0,31.0,81.0,0.38,0.0,0.0,,31.0,81.0,0.38,0.38,53.0,85.0,0.62,36.0,34.0,70.0,5.0,3.0,3.0,25.0,50.0,115.0
2001,18,2659,MIN,Minnesota Timberwolves,Reggie Slater,"August 27, 1970",30.0,NBA,PF,55.0,16.0,686.0,90.0,175.0,0.51,0.0,0.0,,90.0,175.0,0.51,0.51,74.0,110.0,0.67,78.0,108.0,186.0,26.0,18.0,9.0,43.0,126.0,254.0
2002,31,2659,TOT,Total After Trade,Reggie Slater,"August 27, 1970",31.0,NBA,PF,8.0,0.0,47.0,7.0,15.0,0.47,0.0,0.0,,7.0,15.0,0.47,0.47,7.0,10.0,0.7,5.0,4.0,9.0,1.0,1.0,1.0,1.0,3.0,21.0
2002,3,2659,NJN,New Jersey Nets,Reggie Slater,"August 27, 1970",31.0,NBA,PF,4.0,0.0,10.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0
2002,1,2659,ATL,Atlanta Hawks,Reggie Slater,"August 27, 1970",31.0,NBA,PF,4.0,0.0,37.0,5.0,13.0,0.38,0.0,0.0,,5.0,13.0,0.38,0.38,6.0,9.0,0.67,5.0,2.0,7.0,1.0,1.0,1.0,0.0,2.0,16.0
2003,18,2659,MIN,Minnesota Timberwolves,Reggie Slater,"August 27, 1970",32.0,NBA,PF,26.0,0.0,141.0,27.0,50.0,0.54,0.0,0.0,,27.0,50.0,0.54,0.54,27.0,45.0,0.6,18.0,13.0,31.0,4.0,6.0,1.0,9.0,31.0,81.0
