Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2502,368.0,6261.0,9.01,0.42,0.12,0.3,0.94,4.88,2.89,23.3,2.27,0.21,15.06,17.44,5.0,5.3,10.4,0.02,-3.33,-0.02,-3.37,0.28
