Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2001,11,566,HOU,Houston Rockets,Jason Collier,"September 8, 1977",23.0,NBA,C,23.0,0.0,222.0,6.5,17.0,0.38,0.0,0.2,0.0,6.5,16.7,0.39,4.1,5.7,0.71,2.9,6.0,8.8,1.4,0.5,0.7,2.6,6.5,17.0,90.0,107.0
2002,11,566,HOU,Houston Rockets,Jason Collier,"September 8, 1977",24.0,NBA,C,25.0,2.0,365.0,6.1,14.2,0.43,0.0,0.1,0.0,6.1,14.0,0.44,3.6,4.8,0.75,4.6,7.6,12.2,1.3,0.9,0.6,1.9,6.0,15.8,105.0,110.0
2003,11,566,HOU,Houston Rockets,Jason Collier,"September 8, 1977",25.0,NBA,C,13.0,3.0,104.0,8.8,18.7,0.47,0.0,0.0,,8.8,18.7,0.47,1.0,1.0,1.0,6.2,8.8,15.1,0.5,1.0,0.5,1.0,5.2,18.7,110.0,104.0
2004,1,566,ATL,Atlanta Hawks,Jason Collier,"September 8, 1977",26.0,NBA,C,20.0,16.0,545.0,7.7,16.0,0.48,0.1,0.4,0.25,7.6,15.6,0.48,6.5,8.2,0.79,3.5,7.3,10.8,1.6,1.1,1.1,3.0,6.9,21.9,109.0,107.0
2005,1,566,ATL,Atlanta Hawks,Jason Collier,"September 8, 1977",27.0,NBA,C,70.0,44.0,942.0,9.7,21.0,0.46,0.3,0.8,0.43,9.4,20.2,0.46,2.7,4.0,0.68,4.7,5.6,10.3,1.0,0.8,0.7,3.5,8.2,22.4,96.0,113.0
