Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,8,1166,DEN,Denver Nuggets,Tom Hammonds,"March 27, 1967",26.0,NBA,PF,8.0,0.0,49.0,2.0,9.0,0.22,0.0,0.0,,2.0,9.0,0.22,0.22,5.0,6.0,0.83,5.0,8.0,13.0,2.0,0.0,0.0,1.0,6.0,9.0
1995,8,1166,DEN,Denver Nuggets,Tom Hammonds,"March 27, 1967",27.0,NBA,PF,3.0,0.0,44.0,9.0,14.0,0.64,0.0,0.0,,9.0,14.0,0.64,0.64,2.0,6.0,0.33,3.0,4.0,7.0,1.0,0.0,2.0,4.0,12.0,20.0
1998,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,"March 27, 1967",30.0,NBA,PF,5.0,1.0,113.0,12.0,28.0,0.43,0.0,0.0,,12.0,28.0,0.43,0.43,12.0,16.0,0.75,10.0,12.0,22.0,2.0,0.0,1.0,4.0,18.0,36.0
1999,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,"March 27, 1967",31.0,NBA,PF,4.0,0.0,18.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0
2000,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,"March 27, 1967",32.0,NBA,PF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
