Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,20,2730,NYK,New York Knicks,Latrell Sprewell,30,77,3017,15.1,0.5,0.11,0.29,2.0,11.6,7.0,17.2,1.9,0.8,13.7,25.8,0.5,4.6,5.1,0.08,0.0,0.8,0.7,2.1
2001,20,1334,NYK,New York Knicks,Allan Houston,29,78,2858,16.1,0.54,0.21,0.25,0.9,10.8,6.0,12.0,1.0,0.3,10.7,25.7,4.1,3.5,7.5,0.13,1.3,-0.1,1.1,2.2
2001,20,2434,NYK,New York Knicks,Glen Rice,33,75,2212,13.7,0.54,0.28,0.24,3.4,13.0,8.4,7.4,1.0,0.5,10.3,20.5,2.7,2.9,5.7,0.12,0.5,0.1,0.5,1.4
2001,20,461,NYK,New York Knicks,Marcus Camby,26,63,2127,20.9,0.56,0.01,0.39,11.5,29.0,20.5,4.5,1.7,5.2,8.5,17.0,4.8,5.5,10.3,0.23,2.0,2.5,4.6,3.5
2001,20,2854,NYK,New York Knicks,Kurt Thomas,28,77,2125,16.9,0.57,0.0,0.34,10.1,18.9,14.6,5.4,1.6,2.6,12.3,18.5,4.1,4.1,8.2,0.18,-0.3,1.4,1.2,1.7
2001,20,1500,NYK,New York Knicks,Larry Johnson,31,65,2105,11.2,0.49,0.27,0.21,5.3,15.2,10.4,10.5,1.0,1.1,12.9,17.4,1.0,3.1,4.1,0.09,-1.0,0.9,-0.1,1.0
2001,20,3021,NYK,New York Knicks,Charlie Ward,30,61,1492,14.5,0.54,0.47,0.19,2.7,10.0,6.4,31.1,2.6,0.5,21.7,16.9,1.5,2.4,3.9,0.13,0.6,1.5,2.1,1.5
2001,20,529,NYK,New York Knicks,Chris Childs,33,51,1309,9.1,0.51,0.29,0.21,1.3,11.1,6.4,29.0,1.6,0.4,28.8,12.7,0.1,1.8,2.0,0.07,-3.1,1.2,-1.9,0.0
2001,20,1408,NYK,New York Knicks,Mark Jackson,35,29,786,11.8,0.45,0.23,0.09,3.3,14.8,9.2,34.7,1.5,0.0,23.6,15.3,0.1,1.2,1.2,0.07,-1.2,0.5,-0.6,0.3
2001,20,1198,NYK,New York Knicks,Othella Harrington,27,30,548,12.9,0.61,0.0,0.58,8.4,13.3,10.9,6.4,1.5,2.8,21.3,17.2,0.7,0.9,1.6,0.14,-3.3,1.7,-1.6,0.1
2001,20,2772,NYK,New York Knicks,Erick Strickland,27,28,421,8.4,0.42,0.36,0.21,2.7,12.0,7.5,11.5,2.9,0.2,12.8,19.1,-0.4,0.7,0.3,0.04,-3.9,2.1,-1.8,0.0
2001,20,1772,NYK,New York Knicks,Luc Longley,32,25,301,3.7,0.4,0.0,0.32,10.8,15.6,13.3,3.7,0.6,2.4,26.4,13.6,-0.5,0.5,0.0,0.0,-7.0,0.6,-6.4,-0.3
2001,20,1641,NYK,New York Knicks,Travis Knight,26,45,256,0.9,0.24,0.02,0.34,9.3,15.6,12.5,3.0,1.1,3.5,14.1,13.5,-0.7,0.5,-0.3,-0.05,-8.6,0.0,-8.6,-0.4
2001,20,2345,NYK,New York Knicks,Lavor Postell,22,26,169,7.2,0.45,0.2,0.5,5.9,11.8,8.9,5.0,1.3,1.0,20.5,24.0,-0.3,0.2,-0.1,-0.03,-4.2,-0.9,-5.1,-0.1
2001,20,2728,NYK,New York Knicks,Felton Spencer,33,18,113,13.5,0.63,0.0,1.25,17.7,19.7,18.7,3.0,1.0,1.4,26.2,18.2,0.2,0.2,0.4,0.15,-4.4,-0.2,-4.6,-0.1
2001,20,405,NYK,New York Knicks,Rick Brunson,28,15,66,7.8,0.46,0.16,0.32,5.7,16.0,11.0,18.6,0.8,0.0,27.0,21.9,-0.1,0.1,0.0,-0.03,-4.5,-0.5,-5.0,0.0
