Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,5,333,CHI,Chicago Bulls,Elton Brand,21,74,2906,20.4,0.52,0.0,0.39,11.2,19.6,15.2,17.0,1.3,3.0,13.3,26.3,4.1,2.0,6.1,0.1,2.2,-1.2,1.1,2.2
2001,5,1971,CHI,Chicago Bulls,Ron Mercer,24,61,2535,14.8,0.49,0.04,0.2,3.2,8.0,5.5,16.2,1.7,0.8,9.6,24.8,1.5,0.4,1.8,0.04,0.3,-2.2,-1.9,0.1
2001,5,3231,CHI,Chicago Bulls,Metta World Peace,21,76,2363,13.6,0.48,0.18,0.34,2.9,12.3,7.4,17.6,3.5,1.4,14.5,21.6,-0.1,2.0,1.9,0.04,-1.9,0.5,-1.3,0.4
2001,5,1305,CHI,Chicago Bulls,Fred Hoiberg,28,74,2247,15.3,0.6,0.5,0.32,1.1,15.8,8.1,19.9,2.3,0.4,11.6,13.2,4.6,1.3,5.9,0.13,0.8,0.4,1.2,1.8
2001,5,921,CHI,Chicago Bulls,Marcus Fizer,22,72,1580,11.0,0.48,0.06,0.25,5.5,18.5,11.8,9.4,1.0,0.9,14.7,24.7,-1.3,0.6,-0.7,-0.02,-3.3,-2.8,-6.1,-1.6
2001,5,1990,CHI,Chicago Bulls,Brad Miller,24,57,1434,16.4,0.52,0.01,0.58,11.5,23.7,17.3,13.1,1.2,2.0,13.1,18.1,2.3,1.1,3.4,0.11,-0.2,-1.0,-1.2,0.3
2001,5,782,CHI,Chicago Bulls,Bryce Drew,26,48,1305,7.9,0.45,0.32,0.06,1.1,5.4,3.1,24.0,1.3,0.2,16.9,14.4,-0.3,-0.1,-0.4,-0.02,-2.9,-2.1,-4.9,-1.0
2001,5,625,CHI,Chicago Bulls,Jamal Crawford,20,61,1050,8.5,0.44,0.38,0.11,1.0,9.4,5.0,23.0,2.2,1.0,21.0,17.9,-1.3,0.4,-0.9,-0.04,-2.9,-1.5,-4.4,-0.6
2001,5,841,CHI,Chicago Bulls,Khalid El-Amin,21,50,936,12.2,0.46,0.27,0.23,2.6,7.9,5.1,27.5,2.8,0.2,13.6,19.7,0.2,0.4,0.6,0.03,-1.7,-0.7,-2.4,-0.1
2001,5,2526,CHI,Chicago Bulls,Michael Ruffin,24,45,879,10.1,0.48,0.0,0.86,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9.0,0.2,0.9,1.0,0.06,-3.5,0.1,-3.4,-0.3
2001,5,218,CHI,Chicago Bulls,Corey Benjamin,22,65,857,8.8,0.45,0.27,0.28,5.1,8.9,6.9,14.6,1.8,1.4,15.7,21.8,-0.8,0.3,-0.5,-0.03,-3.5,-1.6,-5.1,-0.7
2001,5,1141,CHI,Chicago Bulls,A.J. Guyton,22,33,630,10.3,0.5,0.36,0.09,1.8,5.1,3.4,18.1,0.8,0.6,10.7,16.5,0.4,-0.1,0.3,0.02,-0.8,-3.2,-4.0,-0.3
2001,5,2802,CHI,Chicago Bulls,Dragan Tarlac,27,43,598,5.6,0.45,0.0,0.33,7.1,17.5,12.1,8.4,0.6,2.4,25.1,11.8,-0.4,0.2,-0.2,-0.02,-6.2,-1.1,-7.3,-0.8
2001,5,136,CHI,Chicago Bulls,Dalibor Bagaric,20,35,259,3.3,0.3,0.02,0.43,9.7,16.2,12.8,6.2,1.9,4.6,21.4,17.6,-0.9,0.2,-0.7,-0.12,-8.9,-1.2,-10.0,-0.5
2001,5,2979,CHI,Chicago Bulls,Jake Voskuhl,23,16,143,5.8,0.48,0.0,0.56,9.6,19.0,14.1,5.7,1.9,3.1,27.8,14.0,-0.2,0.1,0.0,-0.01,-8.7,-1.2,-9.9,-0.3
2001,5,1057,CHI,Chicago Bulls,Steve Goodrich,24,12,133,4.1,0.45,0.17,0.39,6.0,13.0,9.4,7.1,0.8,0.6,27.5,10.2,-0.1,0.0,-0.1,-0.04,-4.9,-2.6,-7.5,-0.2
