Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,22,ORL,Orlando Magic,Tracy McGrady,21,77,3087,24.9,0.52,0.1,0.34,6.7,14.3,10.4,22.8,1.9,2.8,9.1,31.2,8.3,3.9,12.2,0.19,6.5,0.5,7.0,7.0,1933
2001,22,ORL,Orlando Magic,Darrell Armstrong,32,75,2767,18.6,0.54,0.4,0.25,3.7,10.2,6.9,31.3,2.5,0.3,15.2,21.0,5.8,2.9,8.7,0.15,3.2,0.1,3.3,3.6,109
2001,22,ORL,Orlando Magic,Bo Outlaw,29,80,2534,15.7,0.62,0.0,0.61,9.0,18.3,13.6,13.3,2.1,4.0,23.2,10.6,3.9,4.0,7.9,0.15,0.4,2.6,3.1,3.2,2219
2001,22,ORL,Orlando Magic,Mike Miller,20,82,2390,13.2,0.54,0.43,0.15,3.0,12.4,7.6,9.7,1.1,0.6,9.7,18.5,3.3,1.9,5.3,0.11,0.7,-0.9,-0.2,1.0,1994
2001,22,ORL,Orlando Magic,John Amaechi,30,82,1710,8.7,0.46,0.01,0.47,4.9,12.7,8.7,7.0,0.8,1.2,14.8,21.7,-1.3,1.4,0.0,0.0,-4.3,-1.8,-6.1,-1.7,62
2001,22,ORL,Orlando Magic,Pat Garrity,24,76,1579,10.1,0.51,0.39,0.17,3.5,11.4,7.4,5.3,1.3,0.7,9.9,19.2,1.2,1.3,2.5,0.08,-2.0,-1.0,-3.0,-0.4,1006
2001,22,ORL,Orlando Magic,Michael Doleac,23,77,1398,9.9,0.44,0.01,0.11,5.4,16.5,10.8,7.8,1.4,2.2,9.6,19.4,-0.2,1.7,1.5,0.05,-4.4,0.1,-4.3,-0.8,755
2001,22,ORL,Orlando Magic,Monty Williams,29,82,1211,11.0,0.48,0.04,0.36,7.7,14.7,11.1,10.5,1.2,1.0,16.7,18.5,0.1,1.2,1.3,0.05,-2.8,-0.9,-3.6,-0.5,3165
2001,22,ORL,Orlando Magic,Troy Hudson,24,75,1008,10.2,0.43,0.29,0.28,4.1,7.6,5.8,25.5,1.9,0.2,18.0,22.4,-0.7,0.8,0.1,0.0,-2.6,-1.7,-4.3,-0.6,1346
2001,22,ORL,Orlando Magic,Andrew DeClercq,27,67,903,12.8,0.57,0.0,0.42,10.9,18.3,14.5,5.6,2.3,2.7,18.2,13.7,1.0,1.4,2.5,0.13,-3.4,1.2,-2.2,0.0,714
2001,22,ORL,Orlando Magic,Don Reid,27,65,764,13.1,0.59,0.0,0.52,11.9,23.5,17.6,4.2,1.6,5.2,21.2,13.1,0.8,1.4,2.3,0.14,-4.3,1.6,-2.8,-0.2,2420
2001,22,ORL,Orlando Magic,Cory Alexander,27,26,227,6.3,0.41,0.29,0.32,0.0,12.5,6.1,23.5,3.6,0.0,28.1,17.3,-0.5,0.3,-0.1,-0.03,-7.2,1.2,-6.0,-0.2,37
2001,22,ORL,Orlando Magic,Dee Brown,32,7,155,9.0,0.52,0.73,0.11,0.0,8.1,3.9,11.9,1.3,0.0,13.2,15.2,0.1,0.1,0.2,0.06,-1.4,-1.0,-2.4,0.0,375
2001,22,ORL,Orlando Magic,Grant Hill,28,4,133,18.1,0.5,0.02,0.6,6.5,14.5,10.4,30.7,1.9,1.1,16.8,21.8,0.2,0.2,0.3,0.13,3.3,2.0,5.2,0.2,1289
2001,22,ORL,Orlando Magic,James Robinson,30,6,50,5.1,0.46,0.46,0.0,0.0,18.2,8.9,0.0,4.1,1.5,26.7,13.3,-0.1,0.1,0.0,-0.02,-7.9,2.0,-5.9,-0.1,2479
2001,22,ORL,Orlando Magic,Elliot Perry,31,6,39,7.5,0.46,0.09,0.0,2.8,8.7,5.7,20.5,4.0,0.0,35.3,19.3,-0.1,0.1,-0.1,-0.08,-4.7,1.2,-3.5,0.0,2287
