Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3,529,Chris Childs,"November 20, 1967",547.0,140.0,13801.0,1277.0,3174.0,0.4,367.0,1084.0,0.34,910.0,2090.0,0.44,0.46,775.0,946.0,0.82,203.0,1160.0,1363.0,2703.0,513.0,65.0,1115.0,1588.0,3696.0,2.0
