Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24,337,PHO,Phoenix Suns,24.0,NBA,PG,82.0,,1589.0,269.0,687.0,0.39,21.0,86.0,0.24,248.0,601.0,0.41,0.41,141.0,162.0,0.87,50.0,117.0,167.0,223.0,93.0,9.0,135.0,165.0,700.0
1981,6,337,CLE,Cleveland Cavaliers,25.0,NBA,PG,80.0,,2595.0,319.0,817.0,0.39,57.0,169.0,0.34,262.0,648.0,0.4,0.42,107.0,132.0,0.81,66.0,132.0,198.0,452.0,136.0,17.0,162.0,194.0,802.0
1982,27,337,SAS,San Antonio Spurs,26.0,NBA,PG,81.0,3.0,1616.0,230.0,565.0,0.41,46.0,138.0,0.33,184.0,427.0,0.43,0.45,119.0,152.0,0.78,40.0,126.0,166.0,438.0,65.0,11.0,139.0,183.0,625.0
1983,5,337,CHI,Chicago Bulls,27.0,NBA,PG,15.0,0.0,140.0,14.0,42.0,0.33,1.0,8.0,0.12,13.0,34.0,0.38,0.34,10.0,13.0,0.77,3.0,16.0,19.0,23.0,7.0,0.0,14.0,20.0,39.0
1984,10,337,GSW,Golden State Warriors,28.0,NBA,PG,82.0,0.0,1428.0,213.0,521.0,0.41,15.0,51.0,0.29,198.0,470.0,0.42,0.42,120.0,137.0,0.88,41.0,102.0,143.0,252.0,84.0,6.0,109.0,155.0,561.0
1985,10,337,GSW,Golden State Warriors,29.0,NBA,PG,56.0,6.0,746.0,106.0,250.0,0.42,6.0,26.0,0.23,100.0,224.0,0.45,0.44,69.0,82.0,0.84,11.0,47.0,58.0,122.0,47.0,4.0,54.0,76.0,287.0
1986,26,337,SAC,Sacramento Kings,30.0,NBA,PG,33.0,0.0,269.0,26.0,70.0,0.37,4.0,14.0,0.29,22.0,56.0,0.39,0.4,14.0,18.0,0.78,2.0,21.0,23.0,39.0,13.0,0.0,17.0,43.0,70.0
