Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2829,Sebastian Telfair,"June 9, 1985",666.0,196.0,13788.0,6.83,17.51,0.39,1.79,5.86,0.31,5.05,11.64,0.43,3.08,3.95,0.78,0.58,3.39,3.97,8.59,1.84,0.33,3.7,5.21,18.51,98.57,110.86
