Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
715,DeMar DeRozan,"August 7, 1989",840.0,828.0,2388.58,7.5,16.27,0.46,0.45,1.52,0.3,7.05,14.73,0.48,5.51,6.62,0.83,0.82,3.87,4.68,3.98,1.03,0.32,2.11,2.42,20.96
