Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,10,853,GSW,Golden State Warriors,Monta Ellis,25.0,80,80.0,3227,726,1611,0.45,137,379,0.36,589,1232,0.48,0.49,340,431,0.79,44,237,281,450,168,23,252,203,1929
2011,10,3241,GSW,Golden State Warriors,Dorell Wright,25.0,82,82.0,3147,485,1146,0.42,194,516,0.38,291,630,0.46,0.51,180,228,0.79,88,343,431,242,124,63,133,171,1344
2011,10,1720,GSW,Golden State Warriors,David Lee,27.0,73,73.0,2634,496,978,0.51,1,3,0.33,495,975,0.51,0.51,210,267,0.79,217,497,714,233,74,31,170,211,1203
2011,10,657,GSW,Golden State Warriors,Stephen Curry,22.0,74,74.0,2489,505,1053,0.48,151,342,0.44,354,711,0.5,0.55,212,227,0.93,52,234,286,432,109,20,226,233,1373
2011,10,3170,GSW,Golden State Warriors,Reggie Williams,24.0,80,9.0,1626,268,572,0.47,102,241,0.42,166,331,0.5,0.56,100,134,0.75,45,171,216,121,28,3,57,124,738
2011,10,241,GSW,Golden State Warriors,Andris Biedrins,24.0,59,55.0,1397,142,266,0.53,0,0,,142,266,0.53,0.53,10,31,0.32,145,281,426,60,52,52,57,198,294
2011,10,2382,GSW,Golden State Warriors,Vladimir Radmanovic,30.0,74,6.0,1169,137,318,0.43,70,173,0.4,67,145,0.46,0.54,30,34,0.88,64,148,212,79,44,44,57,157,374
2011,10,2936,GSW,Golden State Warriors,Ekpe Udoh,23.0,58,18.0,1030,97,222,0.44,0,0,,97,222,0.44,0.44,42,64,0.66,80,101,181,40,22,86,48,144,236
2011,10,65,GSW,Golden State Warriors,Lou Amundson,28.0,46,7.0,691,83,183,0.45,0,0,,83,183,0.45,0.45,34,87,0.39,81,104,185,17,14,33,24,87,200
2011,10,1703,GSW,Golden State Warriors,Acie Law,26.0,40,0.0,632,78,167,0.47,6,30,0.2,72,137,0.53,0.48,41,54,0.76,9,43,52,70,28,0,33,51,203
2011,10,473,GSW,Golden State Warriors,Rodney Carney,26.0,25,1.0,331,45,107,0.42,17,37,0.46,28,70,0.4,0.5,18,27,0.67,12,35,47,11,11,5,16,33,125
2011,10,2877,GSW,Golden State Warriors,Al Thornton,27.0,22,0.0,314,51,104,0.49,0,1,0.0,51,103,0.5,0.49,29,35,0.83,10,47,57,11,7,3,20,40,131
2011,10,975,GSW,Golden State Warriors,Dan Gadzuric,32.0,28,4.0,297,37,88,0.42,0,1,0.0,37,87,0.42,0.42,5,14,0.36,53,33,86,11,10,18,21,63,79
2011,10,1753,GSW,Golden State Warriors,Jeremy Lin,22.0,29,0.0,285,28,72,0.39,1,5,0.2,27,67,0.4,0.4,19,25,0.76,12,22,34,42,33,9,18,31,76
2011,10,21,GSW,Golden State Warriors,Jeff Adrien,24.0,23,0.0,196,23,54,0.43,0,0,,23,54,0.43,0.43,11,19,0.58,23,35,58,10,4,5,9,28,57
2011,10,3237,GSW,Golden State Warriors,Brandan Wright,23.0,21,1.0,195,38,63,0.6,0,0,,38,63,0.6,0.6,7,14,0.5,14,27,41,5,3,10,10,19,83
2011,10,209,GSW,Golden State Warriors,Charlie Bell,31.0,19,0.0,171,12,43,0.28,6,21,0.29,6,22,0.27,0.35,2,4,0.5,6,12,18,13,6,1,6,13,32
