Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,12,IND,Indiana Pacers,Danny Granger,27.0,79,79.0,2763,535,1260,0.42,157,407,0.39,378,853,0.44,0.49,395,466,0.85,87,338,425,203,89,62,206,213,1622,1077
2011,12,IND,Indiana Pacers,Darren Collison,23.0,79,79.0,2360,398,870,0.46,41,124,0.33,357,746,0.48,0.48,202,232,0.87,40,185,225,403,87,14,194,109,1039,578
2011,12,IND,Indiana Pacers,Roy Hibbert,24.0,81,80.0,2244,410,890,0.46,0,4,0.0,410,886,0.46,0.46,205,275,0.74,182,428,610,166,33,142,185,256,1025,1275
2011,12,IND,Indiana Pacers,Brandon Rush,25.0,67,21.0,1754,217,515,0.42,93,223,0.42,124,292,0.42,0.51,80,106,0.76,33,184,217,62,41,35,69,107,607,2530
2011,12,IND,Indiana Pacers,Mike Dunleavy,30.0,61,44.0,1683,240,520,0.46,102,254,0.4,138,266,0.52,0.56,100,125,0.8,28,248,276,105,40,30,69,107,682,802
2011,12,IND,Indiana Pacers,Josh McRoberts,23.0,72,51.0,1597,211,386,0.55,23,60,0.38,188,326,0.58,0.58,88,119,0.74,109,273,382,150,47,57,93,165,533,1959
2011,12,IND,Indiana Pacers,Tyler Hansbrough,25.0,70,29.0,1535,285,613,0.46,0,2,0.0,285,611,0.47,0.46,197,253,0.78,145,221,366,41,37,15,76,160,767,1173
2011,12,IND,Indiana Pacers,Paul George,20.0,61,19.0,1265,179,395,0.45,41,138,0.3,138,257,0.54,0.5,77,101,0.76,37,187,224,65,62,26,70,127,476,1019
2011,12,IND,Indiana Pacers,Jeff Foster,34.0,56,3.0,940,80,167,0.48,0,3,0.0,80,164,0.49,0.48,27,48,0.56,160,190,350,46,24,31,26,127,187,945
2011,12,IND,Indiana Pacers,James Posey,34.0,49,0.0,839,81,241,0.34,67,212,0.32,14,29,0.48,0.48,11,15,0.73,10,137,147,34,24,6,24,103,240,2344
2011,12,IND,Indiana Pacers,A.J. Price,24.0,50,0.0,795,114,320,0.36,41,149,0.28,73,171,0.43,0.42,54,81,0.67,16,56,72,111,29,1,53,61,323,2358
2011,12,IND,Indiana Pacers,T.J. Ford,27.0,41,3.0,773,91,236,0.39,6,32,0.19,85,204,0.42,0.4,35,48,0.73,17,64,81,141,35,8,63,69,223,939
2011,12,IND,Indiana Pacers,Dahntay Jones,30.0,45,2.0,589,100,214,0.47,14,39,0.36,86,175,0.49,0.5,69,90,0.77,4,61,65,33,20,7,31,70,283,1532
2011,12,IND,Indiana Pacers,Solomon Jones,26.0,39,0.0,528,49,121,0.4,0,1,0.0,49,120,0.41,0.4,41,62,0.66,45,68,113,30,12,22,35,94,139,1559
2011,12,IND,Indiana Pacers,Lance Stephenson,20.0,12,0.0,115,13,39,0.33,0,5,0.0,13,34,0.38,0.33,11,14,0.79,1,17,18,21,4,0,16,14,37,2745
