Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,15,MEM,Memphis Grizzlies,Mike Conley,23.0,81,81.0,2872,423,953,0.44,80,217,0.37,343,736,0.47,0.49,181,247,0.73,32,215,247,528,144,18,176,182,1107,585
2011,15,MEM,Memphis Grizzlies,Zach Randolph,29.0,75,74.0,2724,598,1188,0.5,8,43,0.19,590,1145,0.52,0.51,300,396,0.76,326,588,914,163,63,25,151,175,1504,2395
2011,15,MEM,Memphis Grizzlies,Marc Gasol,26.0,81,81.0,2586,364,691,0.53,3,7,0.43,361,684,0.53,0.53,220,294,0.75,154,415,569,200,74,136,146,265,951,1007
2011,15,MEM,Memphis Grizzlies,Rudy Gay,24.0,54,54.0,2152,409,869,0.47,57,144,0.4,352,725,0.49,0.5,194,241,0.8,82,254,336,153,91,58,135,131,1069,1011
2011,15,MEM,Memphis Grizzlies,O.J. Mayo,23.0,71,17.0,1869,304,747,0.41,96,264,0.36,208,483,0.43,0.47,99,131,0.76,35,135,170,145,73,26,99,127,803,1886
2011,15,MEM,Memphis Grizzlies,Darrell Arthur,22.0,80,9.0,1609,310,624,0.5,0,6,0.0,310,618,0.5,0.5,109,134,0.81,115,227,342,53,52,63,88,228,729,112
2011,15,MEM,Memphis Grizzlies,Sam Young,25.0,78,46.0,1577,233,494,0.47,17,50,0.34,216,444,0.49,0.49,89,116,0.77,40,147,187,71,68,23,61,120,572,3261
2011,15,MEM,Memphis Grizzlies,Tony Allen,29.0,72,31.0,1494,251,492,0.51,4,23,0.17,247,469,0.53,0.51,137,182,0.75,70,123,193,104,129,44,86,161,643,55
2011,15,MEM,Memphis Grizzlies,Greivis Vasquez,24.0,70,1.0,860,95,233,0.41,25,86,0.29,70,147,0.48,0.46,34,44,0.77,12,61,73,151,22,4,70,83,249,2960
2011,15,MEM,Memphis Grizzlies,Shane Battier,32.0,23,0.0,557,43,101,0.43,14,42,0.33,29,59,0.49,0.5,15,17,0.88,32,60,92,32,16,10,16,31,115,189
2011,15,MEM,Memphis Grizzlies,Xavier Henry,19.0,38,16.0,527,65,160,0.41,2,17,0.12,63,143,0.44,0.41,33,52,0.64,9,28,37,18,11,3,13,48,165,1262
2011,15,MEM,Memphis Grizzlies,Hasheem Thabeet,23.0,45,0.0,369,17,39,0.44,0,0,,17,39,0.44,0.44,19,35,0.54,24,51,75,4,9,15,17,73,53,2834
2011,15,MEM,Memphis Grizzlies,Hamed Haddadi,25.0,31,0.0,168,30,58,0.52,0,1,0.0,30,57,0.53,0.52,15,23,0.65,24,44,68,5,2,13,11,29,75,1143
2011,15,MEM,Memphis Grizzlies,Leon Powe,27.0,16,0.0,141,30,60,0.5,0,2,0.0,30,58,0.52,0.5,28,46,0.61,8,17,25,5,3,1,7,24,88,2347
2011,15,MEM,Memphis Grizzlies,Jason Williams,35.0,11,0.0,124,9,29,0.31,3,15,0.2,6,14,0.43,0.36,0,0,,0,8,8,28,3,1,7,2,21,3144
2011,15,MEM,Memphis Grizzlies,Ish Smith,22.0,15,0.0,113,11,32,0.34,0,2,0.0,11,30,0.37,0.34,5,11,0.46,1,4,5,15,5,0,8,11,27,2678
2011,15,MEM,Memphis Grizzlies,Acie Law,26.0,11,0.0,94,3,19,0.16,0,6,0.0,3,13,0.23,0.16,6,10,0.6,3,8,11,14,4,0,10,10,12,1703
2011,15,MEM,Memphis Grizzlies,DeMarre Carroll,24.0,7,0.0,39,4,9,0.44,0,0,,4,9,0.44,0.44,2,2,1.0,2,6,8,2,1,1,0,5,10,481
2011,15,MEM,Memphis Grizzlies,Rodney Carney,26.0,2,0.0,5,1,3,0.33,0,1,0.0,1,2,0.5,0.33,0,0,,1,0,1,0,1,0,0,0,2,473
