Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,28,27,TOR,Toronto Raptors,Alexis Ajinca,22.0,24,0.0,265,47,101,0.46,9,27,0.33,38,74,0.51,0.51,11,15,0.73,12,49,61,8,8,14,17,60,114
2011,28,1463,TOR,Toronto Raptors,Amir Johnson,23.0,72,54.0,1853,281,495,0.57,0,1,0.0,281,494,0.57,0.57,126,160,0.79,189,272,461,81,53,88,69,263,688
2011,28,164,TOR,Toronto Raptors,Andrea Bargnani,25.0,66,66.0,2353,525,1173,0.45,77,223,0.34,448,950,0.47,0.48,287,350,0.82,74,269,343,119,34,46,152,160,1414
2011,28,67,TOR,Toronto Raptors,David Andersen,30.0,11,0.0,150,23,47,0.49,3,10,0.3,20,37,0.54,0.52,7,7,1.0,8,26,34,7,3,3,8,11,56
2011,28,715,TOR,Toronto Raptors,DeMar DeRozan,21.0,82,82.0,2851,539,1154,0.47,5,52,0.1,534,1102,0.48,0.47,327,402,0.81,75,240,315,148,85,31,144,217,1410
2011,28,685,TOR,Toronto Raptors,Ed Davis,21.0,65,17.0,1602,215,373,0.58,0,0,,215,373,0.58,0.58,71,128,0.56,168,294,462,40,39,67,48,183,501
2011,28,1492,TOR,Toronto Raptors,James Johnson,23.0,25,25.0,699,91,196,0.46,6,25,0.24,85,171,0.5,0.48,41,58,0.71,31,87,118,75,25,28,46,70,229
2011,28,1393,TOR,Toronto Raptors,Jarrett Jack,27.0,13,13.0,347,48,122,0.39,4,24,0.17,44,98,0.45,0.41,40,46,0.87,6,36,42,59,14,0,34,25,140
2011,28,195,TOR,Toronto Raptors,Jerryd Bayless,22.0,60,14.0,1347,201,468,0.43,46,132,0.35,155,336,0.46,0.48,153,189,0.81,24,126,150,238,36,4,110,133,601
2011,28,762,TOR,Toronto Raptors,Joey Dorsey,27.0,43,9.0,522,52,99,0.52,0,0,,52,99,0.52,0.52,31,65,0.48,79,111,190,27,24,17,39,78,135
2011,28,453,TOR,Toronto Raptors,Jose Calderon,29.0,68,55.0,2102,262,596,0.44,57,156,0.36,205,440,0.47,0.49,88,103,0.85,30,172,202,605,81,7,148,143,669
2011,28,3243,TOR,Toronto Raptors,Julian Wright,23.0,52,6.0,766,82,160,0.51,2,10,0.2,80,150,0.53,0.52,22,43,0.51,47,71,118,58,39,20,43,45,188
2011,28,161,TOR,Toronto Raptors,Leandro Barbosa,28.0,58,0.0,1395,294,653,0.45,72,213,0.34,222,440,0.5,0.5,109,137,0.8,14,85,99,119,50,6,84,112,769
2011,28,1633,TOR,Toronto Raptors,Linas Kleiza,26.0,39,23.0,1032,178,406,0.44,39,131,0.3,139,275,0.5,0.49,41,65,0.63,37,140,177,40,19,7,65,99,436
2011,28,158,TOR,Toronto Raptors,Marcus Banks,29.0,3,0.0,22,0,2,0.0,0,0,,0,2,0.0,0.0,6,8,0.75,0,1,1,3,1,0,2,4,6
2011,28,2761,TOR,Toronto Raptors,Peja Stojakovic,33.0,2,0.0,22,7,10,0.7,4,6,0.67,3,4,0.75,0.9,2,2,1.0,0,3,3,1,0,0,2,0,20
2011,28,880,TOR,Toronto Raptors,Reggie Evans,30.0,30,18.0,798,42,103,0.41,0,1,0.0,42,102,0.41,0.41,48,88,0.55,119,226,345,38,29,6,39,89,132
2011,28,805,TOR,Toronto Raptors,Ronald Dupree,30.0,3,0.0,13,1,4,0.25,0,1,0.0,1,3,0.33,0.25,0,0,,0,3,3,1,0,0,0,2,2
2011,28,30,TOR,Toronto Raptors,Solomon Alabi,22.0,12,0.0,59,3,15,0.2,0,0,,3,15,0.2,0.2,0,2,0.0,7,7,14,2,2,2,3,5,6
2011,28,3060,TOR,Toronto Raptors,Sonny Weems,24.0,59,28.0,1413,228,513,0.44,17,61,0.28,211,452,0.47,0.46,72,94,0.77,39,114,153,104,34,2,86,87,545
2011,28,980,TOR,Toronto Raptors,Sundiata Gaines,24.0,6,0.0,90,15,35,0.43,3,15,0.2,12,20,0.6,0.47,2,6,0.33,2,6,8,11,4,1,8,10,35
2011,28,1514,TOR,Toronto Raptors,Trey Johnson,26.0,7,0.0,81,10,30,0.33,1,3,0.33,9,27,0.33,0.35,7,8,0.88,2,5,7,11,1,1,5,11,28
