Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,5,731,CHI,Chicago Bulls,Luol Deng,25.0,82,82.0,3208,531,1155,0.46,115,333,0.34,416,822,0.51,0.51,253,336,0.75,116,360,476,230,78,48,156,162,1430
2011,5,2505,CHI,Chicago Bulls,Derrick Rose,22.0,81,81.0,3026,711,1597,0.44,128,385,0.33,583,1212,0.48,0.48,476,555,0.86,81,249,330,623,85,51,278,136,2026
2011,5,299,CHI,Chicago Bulls,Carlos Boozer,29.0,59,59.0,1882,431,845,0.51,0,0,,431,845,0.51,0.51,171,244,0.7,130,435,565,145,45,18,149,186,1033
2011,5,346,CHI,Chicago Bulls,Ronnie Brewer,25.0,81,1.0,1781,205,427,0.48,6,27,0.22,199,400,0.5,0.49,87,133,0.65,55,207,262,140,106,22,55,82,503
2011,5,1029,CHI,Chicago Bulls,Taj Gibson,25.0,80,19.0,1742,234,502,0.47,1,8,0.12,233,494,0.47,0.47,100,148,0.68,162,296,458,58,39,106,71,203,569
2011,5,1651,CHI,Chicago Bulls,Kyle Korver,29.0,82,0.0,1649,242,557,0.43,120,289,0.42,122,268,0.46,0.54,77,87,0.88,12,138,150,124,35,20,60,156,681
2011,5,2148,CHI,Chicago Bulls,Joakim Noah,25.0,48,48.0,1576,211,402,0.52,0,1,0.0,211,401,0.53,0.52,139,188,0.74,182,316,498,107,48,72,90,156,561
2011,5,275,CHI,Chicago Bulls,Keith Bogans,30.0,82,82.0,1461,124,307,0.4,90,237,0.38,34,70,0.49,0.55,21,32,0.66,19,129,148,101,38,9,41,113,359
2011,5,2854,CHI,Chicago Bulls,Kurt Thomas,38.0,52,37.0,1178,95,186,0.51,1,1,1.0,94,185,0.51,0.51,20,32,0.62,75,226,301,60,32,42,42,164,211
2011,5,3040,CHI,Chicago Bulls,C.J. Watson,26.0,82,1.0,1091,146,394,0.37,44,112,0.39,102,282,0.36,0.43,69,93,0.74,16,78,94,186,55,11,73,82,405
2011,5,114,CHI,Chicago Bulls,Omer Asik,24.0,82,0.0,989,78,141,0.55,0,0,,78,141,0.55,0.55,73,145,0.5,112,194,306,32,20,56,64,153,229
2011,5,1492,CHI,Chicago Bulls,James Johnson,23.0,13,0.0,123,17,41,0.42,2,9,0.22,15,32,0.47,0.44,6,13,0.46,6,18,24,14,8,9,18,25,42
2011,5,2565,CHI,Chicago Bulls,Brian Scalabrine,32.0,18,0.0,88,10,19,0.53,0,5,0.0,10,14,0.71,0.53,0,0,,1,7,8,6,3,4,5,18,20
2011,5,441,CHI,Chicago Bulls,Rasual Butler,31.0,6,0.0,26,6,11,0.55,4,7,0.57,2,4,0.5,0.73,0,0,,0,1,1,0,0,0,2,3,16
2011,5,1786,CHI,Chicago Bulls,John Lucas III,28.0,2,0.0,10,1,3,0.33,0,1,0.0,1,2,0.5,0.33,0,2,0.0,0,0,0,1,0,0,0,0,2
