Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
10,208,940.0,221.0,21495.0,3286.0,7723.0,0.43,1365.0,3625.0,0.38,1921.0,4098.0,0.47,0.51,1404.0,1648.0,0.85,207.0,1713.0,1920.0,1577.0,554.0,77.0,944.0,1313.0,9341.0,0
