Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1775,Brook Lopez,"April 1, 1988",815.0,777.0,24801.0,5176.0,10500.0,0.49,585.0,1712.0,0.34,4591.0,8788.0,0.52,0.52,2610.0,3287.0,0.79,1696.0,3462.0,5158.0,1209.0,470.0,1453.0,1430.0,2178.0,13547.0,0
