Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,20.0,MIN,NBA,SG,63,35,1506,5.5,13.6,0.404,1.6,5.3,0.299,3.9,8.3,0.471,1.3,2.8,0.462,1.7,3.4,5.1,2.6,1.4,0.9,1.9,3.0,13.9
2021,21.0,MIN,NBA,SG,11,7,247,4.8,10.9,0.44,0.7,3.2,0.227,4.1,7.7,0.528,1.5,2.8,0.526,3.1,6.0,9.0,1.7,0.9,0.4,2.3,3.6,11.8
