Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1997,20,NYK,New York Knicks,57,25,0.7,2nd of 7,3.31,90.5,0.4,104.4,-2.3,101.0,-5.7,Lost E. Conf. Semis,J. Van Gundy (57-25)
