Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,25.0,SAS,NBA,SF,49,15,637,77,177,0.435,0,2,0.0,77,175,0.44,0.435,38,64,0.594,37,43,80,40,18,2,25,74,192
1982-83,26.0,SAS,NBA,SF,34,1,292,33,83,0.398,0,1,0.0,33,82,0.402,0.398,29,43,0.674,25,19,44,22,10,1,25,35,95
