Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23,869,PHI,Philadelphia 76Ers,29.0,NBA,SF,78.0,78.0,2812.0,10.7,20.7,0.52,0.1,0.3,0.2,10.7,20.4,0.52,5.4,6.8,0.79,2.8,4.6,7.4,4.5,2.2,1.8,3.6,2.7,26.9
1981,23,869,PHI,Philadelphia 76Ers,30.0,NBA,SF,82.0,82.0,2874.0,9.9,19.1,0.52,0.1,0.2,0.22,9.9,18.9,0.52,5.3,6.7,0.79,3.1,5.2,8.2,4.6,2.2,1.8,3.3,2.9,25.2
1982,23,869,PHI,Philadelphia 76Ers,31.0,NBA,SF,81.0,81.0,2789.0,10.1,18.4,0.55,0.0,0.1,0.27,10.0,18.3,0.55,5.3,7.0,0.76,2.8,4.3,7.2,4.1,2.1,1.8,2.8,3.0,25.5
1983,23,869,PHI,Philadelphia 76Ers,32.0,NBA,SF,72.0,72.0,2421.0,9.0,17.4,0.52,0.0,0.1,0.29,9.0,17.3,0.52,4.9,6.5,0.76,2.6,4.7,7.3,3.9,1.7,1.9,2.9,3.0,22.9
1984,23,869,PHI,Philadelphia 76Ers,33.0,NBA,SF,77.0,77.0,2683.0,9.1,17.8,0.51,0.1,0.3,0.33,9.0,17.5,0.52,4.9,6.5,0.75,2.5,4.6,7.1,4.1,1.9,1.9,3.1,2.9,23.2
1985,23,869,PHI,Philadelphia 76Ers,34.0,NBA,SF,78.0,78.0,2535.0,8.7,17.6,0.49,0.0,0.2,0.21,8.6,17.4,0.5,4.8,6.3,0.76,2.4,3.4,5.9,3.3,1.9,1.5,3.0,2.8,22.2
1986,23,869,PHI,Philadelphia 76Ers,35.0,NBA,SF,74.0,74.0,2474.0,7.6,15.8,0.48,0.1,0.5,0.28,7.5,15.3,0.49,4.2,5.4,0.78,2.5,2.9,5.4,3.6,1.6,1.2,3.1,2.9,19.5
1987,23,869,PHI,Philadelphia 76Ers,36.0,NBA,SF,60.0,60.0,1918.0,7.5,16.0,0.47,0.3,1.0,0.26,7.2,15.0,0.48,3.6,4.4,0.81,2.2,2.8,5.0,3.6,1.4,1.8,3.0,2.6,18.9
