Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,23.0,BOS,NBA,PF,82,1,1645,355,666,0.533,0,2,0.0,355,664,0.535,0.533,108,159,0.679,155,204,359,55,27,151,110,260,818
1982,24.0,BOS,NBA,PF,82,33,2332,465,875,0.531,0,0,,465,875,0.531,0.531,187,248,0.754,191,365,556,91,30,185,137,264,1117
1983,25.0,BOS,NBA,PF,82,13,2345,483,893,0.541,0,1,0.0,483,892,0.541,0.541,193,269,0.717,215,338,553,104,34,192,159,241,1159
1984,26.0,BOS,NBA,PF,82,10,2577,587,1055,0.556,1,3,0.333,586,1052,0.557,0.557,336,439,0.765,208,402,610,104,23,126,150,243,1511
1985,27.0,BOS,NBA,PF,79,31,2653,605,1062,0.57,0,6,0.0,605,1056,0.573,0.57,355,467,0.76,229,483,712,141,28,120,157,234,1565
1986,28.0,BOS,NBA,PF,68,62,2397,561,978,0.574,0,0,,561,978,0.574,0.574,326,420,0.776,171,380,551,181,29,134,149,192,1448
1987,29.0,BOS,NBA,PF,77,77,3060,790,1307,0.604,0,4,0.0,790,1303,0.606,0.604,428,512,0.836,247,516,763,198,38,172,197,240,2008
1988,30.0,BOS,NBA,PF,64,63,2390,550,911,0.604,0,0,,550,911,0.604,0.604,346,434,0.797,159,377,536,171,27,92,141,179,1446
1989,31.0,BOS,NBA,PF,78,74,2876,661,1211,0.546,0,4,0.0,661,1207,0.548,0.546,436,533,0.818,223,414,637,172,26,97,196,223,1758
1990,32.0,BOS,NBA,PF,82,25,2722,648,1181,0.549,23,69,0.333,625,1112,0.562,0.558,393,440,0.893,201,476,677,172,30,157,183,250,1712
1991,33.0,BOS,NBA,PF,68,10,2067,504,912,0.553,15,37,0.405,489,875,0.559,0.561,228,275,0.829,145,335,480,126,25,146,140,194,1251
1992,34.0,BOS,NBA,PF,56,1,1398,323,634,0.509,0,13,0.0,323,621,0.52,0.509,134,163,0.822,119,211,330,82,11,59,82,112,780
1993,35.0,BOS,NBA,PF,71,0,1656,298,649,0.459,2,18,0.111,296,631,0.469,0.461,164,195,0.841,95,263,358,73,16,59,92,126,762
