Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1631,Maxi Kleber,"January 29, 1992",231,83,4945,5.58,12.02,0.46,2.6,6.88,0.38,2.95,5.12,0.58,2.02,2.45,0.83,2.7,7.6,10.22,2.4,0.88,2.07,1.42,4.58,15.72,120.75,111.0
