Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1006,Pat Garrity,"August 23, 1976",552.0,107.0,11062.0,6.14,15.18,0.4,2.23,6.05,0.37,3.9,9.13,0.43,1.95,2.44,0.8,1.56,4.8,6.36,2.12,0.97,0.36,1.96,6.08,16.46,100.9,108.4
