Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
234,700.0,15206.0,13.21,0.51,0.15,0.55,1.85,7.78,4.83,27.38,2.35,0.31,15.58,18.35,15.2,14.0,29.2,0.09,-1.25,0.33,-0.91,0.51
