Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2000.0,24.0,1179,PHO,Phoenix Suns,Anfernee Hardaway,28.0,9.0,9.0,386.0,9.2,19.9,0.46,0.7,2.6,0.26,8.5,17.3,0.49,6.0,8.5,0.71,1.9,4.1,6.0,7.0,1.9,1.2,3.4,4.0,25.2,108.0,103.0
2000.0,24.0,2470,PHO,Phoenix Suns,Clifford Robinson,33.0,9.0,9.0,333.0,8.9,23.1,0.39,2.1,6.4,0.32,6.9,16.7,0.41,5.3,7.2,0.73,2.9,5.7,8.6,3.0,1.8,1.1,2.9,5.6,25.2,99.0,102.0
2000.0,24.0,270,PHO,Phoenix Suns,Corie Blount,31.0,9.0,0.0,162.0,5.6,10.2,0.55,0.0,0.0,,5.6,10.2,0.55,3.3,5.9,0.56,8.2,10.2,18.3,1.0,2.0,2.0,4.3,11.8,14.4,99.0,96.0
2000.0,24.0,1604,PHO,Phoenix Suns,Jason Kidd,26.0,6.0,6.0,229.0,5.1,12.7,0.4,1.9,5.1,0.36,3.2,7.6,0.42,1.6,2.1,0.78,1.9,7.4,9.3,12.3,2.5,0.2,5.3,3.2,13.7,96.0,100.0
2000.0,24.0,1499,PHO,Phoenix Suns,Kevin Johnson,33.0,9.0,0.0,129.0,4.9,15.2,0.32,0.0,1.2,0.0,4.9,14.0,0.35,2.1,2.5,0.83,0.0,5.3,5.3,9.5,1.2,0.4,5.3,4.1,11.9,75.0,104.0
2000.0,24.0,1772,PHO,Phoenix Suns,Luc Longley,31.0,9.0,9.0,162.0,5.9,16.7,0.35,0.0,0.0,,5.9,16.7,0.35,0.7,1.0,0.67,3.9,5.9,9.8,2.6,1.3,1.3,3.3,11.8,12.4,77.0,102.0
2000.0,24.0,1995,PHO,Phoenix Suns,Oliver Miller,29.0,7.0,0.0,37.0,2.9,12.9,0.22,0.0,4.3,0.0,2.9,8.6,0.33,2.9,5.7,0.5,2.9,8.6,11.5,1.4,0.0,2.9,2.9,11.5,8.6,63.0,101.0
2000.0,24.0,1757,PHO,Phoenix Suns,Randy Livingston,24.0,7.0,3.0,63.0,5.1,22.7,0.22,1.7,5.1,0.33,3.4,17.7,0.19,0.0,0.0,,1.7,4.2,5.9,3.4,3.4,0.8,3.4,5.1,11.8,59.0,100.0
2000.0,24.0,2499,PHO,Phoenix Suns,Rodney Rogers,28.0,9.0,0.0,263.0,9.7,23.2,0.42,1.6,7.3,0.22,8.1,15.9,0.51,4.6,6.3,0.74,3.2,9.1,12.3,2.8,2.0,2.0,3.0,6.3,25.6,100.0,98.0
2000.0,24.0,1837,PHO,Phoenix Suns,Shawn Marion,21.0,9.0,9.0,281.0,6.8,16.2,0.42,0.2,1.1,0.17,6.6,15.1,0.44,1.7,2.1,0.82,4.0,11.0,14.9,1.3,1.1,2.6,1.3,3.2,15.5,99.0,98.0
2000.0,24.0,143,PHO,Phoenix Suns,Toby Bailey,24.0,5.0,0.0,15.0,3.5,14.2,0.25,0.0,0.0,,3.5,14.2,0.25,7.1,14.2,0.5,3.5,3.5,7.1,7.1,0.0,0.0,0.0,3.5,14.2,98.0,108.0
2000.0,24.0,710,PHO,Phoenix Suns,Todd Day,30.0,9.0,0.0,100.0,8.5,18.6,0.46,2.7,8.5,0.31,5.8,10.1,0.58,2.7,5.3,0.5,3.2,2.1,5.3,2.1,2.1,0.5,2.1,12.7,22.3,106.0,104.0
