Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2000.0,20.0,1334,NYK,New York Knicks,Allan Houston,28.0,16.0,16.0,654.0,9.0,20.5,0.44,1.7,3.3,0.5,7.3,17.2,0.43,4.9,5.7,0.86,0.3,4.3,4.5,2.3,1.7,0.3,3.1,3.7,24.5,99.0,104.0
,,1690,,,Andrew Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000.0,20.0,3021,NYK,New York Knicks,Charlie Ward,29.0,16.0,16.0,439.0,7.4,14.7,0.5,2.7,6.9,0.4,4.7,7.8,0.6,2.0,2.7,0.71,1.4,7.4,8.8,8.5,2.9,0.7,2.6,5.2,19.5,120.0,99.0
2000.0,20.0,529,NYK,New York Knicks,Chris Childs,32.0,16.0,0.0,334.0,4.6,12.0,0.39,1.5,4.8,0.32,3.1,7.2,0.43,4.1,4.8,0.86,0.2,6.2,6.3,6.7,1.2,0.0,2.4,9.1,14.9,106.0,104.0
2000.0,20.0,792,NYK,New York Knicks,Chris Dudley,34.0,5.0,2.0,43.0,1.3,2.7,0.5,0.0,0.0,,1.3,2.7,0.5,2.7,2.7,1.0,6.6,9.3,15.9,2.7,1.3,1.3,1.3,14.6,5.3,145.0,99.0
,,3204,,,David Wingate,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1480,,,DeMarco Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,280,,,Etdrick Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000.0,20.0,3010,NYK,New York Knicks,John Wallace,25.0,1.0,0.0,4.0,0.0,28.6,0.0,0.0,0.0,,0.0,28.6,0.0,0.0,0.0,,0.0,14.3,14.3,0.0,14.3,0.0,14.3,14.3,0.0,0.0,69.0
2000.0,20.0,2854,NYK,New York Knicks,Kurt Thomas,27.0,16.0,0.0,251.0,7.1,13.9,0.51,0.0,0.0,,7.1,13.9,0.51,1.6,2.3,0.7,4.1,7.3,11.4,1.1,0.7,1.4,3.2,10.0,15.7,97.0,102.0
2000.0,20.0,1500,NYK,New York Knicks,Larry Johnson,30.0,16.0,16.0,589.0,6.8,14.7,0.46,1.3,3.2,0.39,5.5,11.5,0.48,2.6,3.3,0.79,1.5,6.3,7.8,2.5,0.8,0.2,2.2,4.6,17.5,103.0,104.0
2000.0,20.0,2730,NYK,New York Knicks,Latrell Sprewell,29.0,16.0,16.0,700.0,9.0,21.7,0.41,0.8,2.4,0.33,8.2,19.3,0.42,5.6,7.2,0.78,1.0,4.7,5.7,4.7,1.5,0.4,3.0,2.3,24.4,98.0,104.0
2000.0,20.0,461,NYK,New York Knicks,Marcus Camby,25.0,16.0,0.0,386.0,4.3,12.7,0.34,0.0,0.1,0.0,4.3,12.6,0.34,2.8,4.6,0.61,5.2,11.4,16.6,0.9,1.2,3.4,1.8,7.5,11.4,89.0,96.0
,,2920,,,Mirsad Turkcan,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000.0,20.0,884,NYK,New York Knicks,Patrick Ewing,37.0,14.0,14.0,461.0,8.8,21.1,0.42,0.0,0.0,,8.8,21.1,0.42,7.7,11.0,0.7,3.6,12.9,16.5,0.7,2.0,2.5,3.3,5.9,25.3,96.0,95.0
2000.0,20.0,405,NYK,New York Knicks,Rick Brunson,27.0,3.0,0.0,4.0,0.0,14.3,0.0,0.0,0.0,,0.0,14.3,0.0,0.0,0.0,,0.0,0.0,0.0,14.3,14.3,0.0,0.0,28.6,0.0,46.0,79.0
