Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2000,18,MIN,Minnesota Timberwolves,Kevin Garnett,23,4,4,171,10.2,26.6,0.38,0.7,1.0,0.67,9.5,25.5,0.37,4.4,5.4,0.81,4.4,10.2,14.6,11.9,1.7,1.0,3.7,4.1,25.5,101.0,103,997
2000,18,MIN,Minnesota Timberwolves,Terrell Brandon,29,4,4,162,11.5,22.6,0.51,1.4,4.0,0.36,10.1,18.7,0.54,3.6,4.0,0.91,1.4,6.8,8.3,12.2,1.1,0.0,2.9,4.0,28.0,119.0,108,334
2000,18,MIN,Minnesota Timberwolves,Rasho Nesterovic,23,4,4,126,5.1,11.5,0.44,0.0,0.0,,5.1,11.5,0.44,1.4,2.8,0.5,2.3,3.7,6.0,2.8,1.4,3.2,1.8,9.2,11.5,94.0,106,2129
2000,18,MIN,Minnesota Timberwolves,Malik Sealy,29,4,4,122,9.1,19.6,0.46,0.5,1.4,0.33,8.6,18.1,0.47,5.2,7.6,0.69,2.4,6.2,8.6,2.4,1.0,0.0,3.8,4.8,23.9,97.0,109,2589
2000,18,MIN,Minnesota Timberwolves,Wally Szczerbiak,22,4,4,94,7.4,18.6,0.4,0.0,1.9,0.0,7.4,16.7,0.44,0.0,0.0,,1.2,3.7,5.0,1.2,1.9,0.6,0.6,4.3,14.9,87.0,108,2798
2000,18,MIN,Minnesota Timberwolves,Anthony Peeler,30,4,0,90,7.1,15.5,0.46,1.3,6.5,0.2,5.8,9.1,0.64,3.9,5.2,0.75,1.3,4.5,5.8,3.2,1.9,0.6,0.6,5.8,19.4,118.0,107,2274
2000,18,MIN,Minnesota Timberwolves,Joe Smith,24,4,0,79,5.9,12.5,0.47,0.0,0.7,0.0,5.9,11.8,0.5,1.5,1.5,1.0,5.2,3.7,8.8,0.7,2.2,0.7,2.9,11.1,13.3,96.0,107,2685
2000,18,MIN,Minnesota Timberwolves,Sam Mitchell,36,4,0,68,7.7,15.4,0.5,1.7,4.3,0.4,6.0,11.1,0.54,2.6,2.6,1.0,1.7,4.3,6.0,1.7,0.0,0.9,3.4,4.3,19.7,102.0,111,2012
2000,18,MIN,Minnesota Timberwolves,Bobby Jackson,26,3,0,30,7.8,15.5,0.5,1.9,5.8,0.33,5.8,9.7,0.6,11.6,11.6,1.0,0.0,9.7,9.7,7.8,3.9,1.9,3.9,7.8,29.1,130.0,98,1395
2000,18,MIN,Minnesota Timberwolves,Dean Garrett,33,3,0,16,3.6,7.3,0.5,0.0,0.0,,3.6,7.3,0.5,3.6,7.3,0.5,3.6,3.6,7.3,0.0,0.0,3.6,0.0,7.3,10.9,121.0,108,1001
2000,18,MIN,Minnesota Timberwolves,Tom Hammonds,32,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,115,1166
