PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Vern Fleming,23,80,77,2870,7.2,14.3,0.506,0.0,0.1,0.16699999999999998,7.2,14.2,0.508,4.4,5.9,0.745,1.7,4.7,6.4,8.4,2.2,0.1,3.4,3.8,18.8,,110,107
Herb Williams,27,78,74,2770,10.8,21.9,0.49200000000000005,0.0,0.2,0.083,10.8,21.7,0.496,5.1,6.9,0.73,3.0,9.2,12.2,3.0,0.9,3.2,3.6,4.2,26.6,,104,103
Steve Stipanovich,25,79,65,2397,8.3,17.6,0.47,0.0,0.2,0.2,8.2,17.4,0.473,4.8,6.3,0.768,3.4,8.9,12.4,4.1,1.5,1.4,2.9,5.2,21.4,,107,104
Wayman Tisdale,21,81,60,2277,10.8,20.9,0.515,0.0,0.0,0.0,10.8,20.9,0.516,3.3,4.9,0.684,4.0,8.2,12.2,1.7,0.7,0.9,3.9,6.1,24.9,,101,106
Clint Richardson,29,82,61,2224,7.2,15.7,0.455,0.0,0.2,0.111,7.1,15.6,0.45899999999999996,2.6,3.1,0.8370000000000001,1.5,3.9,5.4,8.0,1.2,0.2,2.9,3.3,17.0,,104,109
Ron Anderson,27,60,27,1469,8.8,17.9,0.493,0.1,0.3,0.25,8.8,17.7,0.496,2.4,3.6,0.6579999999999999,4.0,4.0,8.0,4.4,1.8,0.2,2.5,3.4,20.1,,107,108
Terence Stansbury,24,74,17,1331,6.8,15.8,0.433,0.3,1.9,0.17,6.5,13.9,0.469,3.8,4.7,0.8109999999999999,1.0,3.9,5.0,7.4,2.1,0.3,5.0,7.2,17.8,,93,107
Bill Garnett,25,80,2,1197,4.5,9.5,0.469,0.0,0.1,0.0,4.5,9.4,0.473,4.6,6.4,0.716,4.2,6.7,10.9,3.8,1.6,0.9,3.6,6.9,13.5,,103,106
Bill Martin,23,66,0,691,9.8,20.5,0.48,0.0,0.6,0.0,9.8,20.0,0.493,3.2,3.7,0.852,2.9,4.1,7.0,3.6,1.4,0.5,4.0,7.4,22.9,,98,108
Bryan Warrick,26,31,5,658,5.9,12.4,0.47100000000000003,0.1,0.7,0.2,5.7,11.7,0.488,3.8,4.8,0.7909999999999999,0.7,4.0,4.8,7.9,1.8,0.1,3.5,5.5,15.7,,104,108
Clark Kellogg,24,19,12,568,11.6,24.6,0.473,0.3,1.1,0.308,11.3,23.5,0.48,4.4,5.8,0.768,4.3,9.8,14.1,4.8,2.3,0.7,5.1,4.9,28.1,,99,102
Dwayne McClain,22,45,4,461,7.1,18.6,0.38299999999999995,0.1,0.9,0.111,7.0,17.7,0.39799999999999996,1.9,3.6,0.514,1.4,1.7,3.1,6.9,3.9,0.4,4.1,6.3,16.2,,83,104
Stuart Gray,22,67,3,423,6.1,12.1,0.5,0.0,0.0,,6.1,12.1,0.5,5.3,8.3,0.635,5.1,8.2,13.3,1.7,0.9,1.2,3.6,10.6,17.4,,104,105
Quinn Buckner,31,32,3,419,5.6,11.8,0.47100000000000003,0.0,0.1,0.0,5.6,11.7,0.47600000000000003,2.2,3.1,0.7040000000000001,1.0,4.8,5.8,9.8,4.5,0.3,6.2,9.1,13.3,,87,101
