PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Rory Sparrow,27,74,74,2344,7.2,15.0,0.47700000000000004,0.1,0.4,0.25,7.1,14.6,0.484,2.1,2.6,0.795,1.0,2.5,3.5,9.8,1.8,0.3,3.2,3.8,16.5,,105,108
Louis Orr,27,74,64,2237,7.2,16.1,0.445,0.0,0.1,0.0,7.2,16.0,0.44799999999999995,4.7,6.1,0.784,2.7,4.1,6.8,3.9,1.3,0.6,2.6,3.9,19.1,,105,107
Gerald Wilkins,22,81,53,2025,10.5,22.5,0.46799999999999997,0.2,0.6,0.28,10.3,21.9,0.473,3.2,5.7,0.557,2.2,2.8,5.0,3.9,1.6,0.2,3.8,3.7,24.4,,95,108
Darrell Walker,24,81,35,2023,7.8,18.1,0.43,0.0,0.2,0.0,7.8,17.9,0.436,4.6,6.7,0.6859999999999999,2.4,2.9,5.3,8.1,3.5,0.9,4.6,5.2,20.2,,96,103
Trent Tucker,26,77,23,1788,9.5,20.2,0.47200000000000003,1.1,2.5,0.451,8.4,17.7,0.475,2.2,2.7,0.79,1.9,2.7,4.6,5.2,1.8,0.2,1.9,4.5,22.3,,109,108
Patrick Ewing,23,50,50,1771,10.6,22.4,0.474,0.0,0.1,0.0,10.6,22.2,0.47700000000000004,6.2,8.4,0.7390000000000001,3.4,9.0,12.4,2.8,1.5,2.8,4.7,5.3,27.4,,99,101
Ken Bannister,25,70,15,1405,8.1,16.6,0.491,0.0,0.0,0.0,8.1,16.6,0.49200000000000005,4.5,8.6,0.526,3.1,8.1,11.2,1.5,1.5,0.8,4.5,7.2,20.8,,91,104
Ernie Grunfeld,30,76,0,1402,5.1,12.3,0.41700000000000004,0.9,2.1,0.426,4.2,10.2,0.415,3.1,3.8,0.833,1.5,5.7,7.2,4.1,1.4,0.5,1.7,6.7,14.3,,108,106
Bob Thornton,23,71,23,1323,4.6,10.1,0.456,0.0,0.0,,4.6,10.1,0.456,3.2,6.0,0.531,4.2,6.5,10.7,1.6,1.1,0.3,3.1,7.7,12.4,,93,106
James Bailey,28,48,36,1245,7.9,17.3,0.456,0.0,0.2,0.0,7.9,17.2,0.46,5.0,6.5,0.772,4.0,9.1,13.1,2.0,1.3,1.6,3.9,8.1,20.8,,98,103
Pat Cummings,29,31,30,1007,9.4,19.7,0.478,0.0,0.1,0.0,9.4,19.6,0.48,4.7,6.7,0.698,4.4,9.1,13.5,2.3,1.3,0.6,4.2,6.6,23.6,,98,103
Chris McNealy,24,30,6,627,5.4,11.2,0.486,0.0,0.0,,5.4,11.2,0.486,2.4,3.7,0.66,4.8,11.0,15.8,3.2,3.0,0.9,2.7,6.8,13.3,,104,98
Fred Cofield,24,45,1,469,7.8,19.1,0.408,0.3,1.6,0.2,7.5,17.5,0.426,1.2,2.1,0.6,0.6,4.2,4.8,8.5,2.1,0.3,5.1,6.7,17.1,,84,106
Ken Green,26,7,0,72,8.8,18.3,0.48100000000000004,0.0,0.0,,8.8,18.3,0.48100000000000004,3.4,6.1,0.556,8.1,10.1,18.3,1.4,2.7,0.0,0.7,5.4,21.0,,116,100
Bill Cartwright,28,2,0,36,4.1,9.5,0.429,0.0,0.0,,4.1,9.5,0.429,8.1,13.5,0.6,2.7,10.8,13.5,6.8,1.4,1.4,8.1,8.1,16.2,,83,101
Butch Carter,27,5,0,31,3.1,12.6,0.25,0.0,1.6,0.0,3.1,11.0,0.28600000000000003,1.6,1.6,1.0,3.1,1.6,4.7,4.7,1.6,0.0,9.4,9.4,7.9,,51,109
