PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Joe Barry Carroll,27,79,79,2801,10.7,23.1,0.46299999999999997,0.0,0.0,0.0,10.7,23.1,0.46399999999999997,6.2,8.2,0.752,3.2,7.8,11.0,2.9,1.7,2.4,4.5,4.6,27.6,,101,109
Sleepy Floyd,25,82,82,2764,8.5,16.8,0.506,0.6,2.0,0.32799999999999996,7.8,14.8,0.53,5.8,7.3,0.7959999999999999,1.3,3.7,4.9,12.4,2.6,0.3,4.8,3.3,23.5,,114,111
Larry Smith,28,77,74,2441,5.9,11.1,0.536,0.0,0.0,0.0,5.9,11.0,0.537,2.1,4.3,0.493,7.2,8.9,16.2,1.8,1.2,0.9,2.5,5.4,14.0,,111,110
Purvis Short,28,64,63,2427,12.0,24.9,0.48200000000000004,0.3,0.9,0.306,11.7,24.0,0.489,6.7,7.7,0.865,2.4,3.9,6.2,4.5,1.7,0.4,3.5,4.3,31.0,,112,113
Terry Teagle,25,82,52,2158,10.1,20.4,0.496,0.1,0.5,0.16,10.1,19.9,0.505,4.5,5.7,0.7959999999999999,2.0,3.0,5.0,2.5,1.5,0.7,2.9,5.1,24.9,,108,114
Greg Ballard,31,75,14,1792,7.0,14.7,0.47700000000000004,0.4,0.9,0.486,6.6,13.8,0.47700000000000004,2.6,3.2,0.802,3.4,7.3,10.7,2.1,1.7,0.2,1.4,4.5,17.0,,115,111
Chris Mullin,22,55,30,1391,9.5,20.5,0.46299999999999997,0.2,0.9,0.185,9.3,19.6,0.47600000000000003,6.3,7.0,0.8959999999999999,1.4,2.4,3.8,3.5,2.3,0.8,2.5,4.3,25.4,,112,112
Geoff Huston,28,82,0,1208,5.3,10.4,0.513,0.1,0.2,0.33299999999999996,5.3,10.2,0.517,2.4,3.5,0.685,0.4,2.1,2.5,13.0,1.4,0.2,3.2,2.6,13.2,,114,115
Jerome Whitehead,29,81,3,1079,5.4,12.6,0.429,0.0,0.0,,5.4,12.6,0.429,2.6,4.1,0.619,4.0,10.0,14.0,0.8,0.8,0.8,2.7,7.5,13.3,,94,110
Pete Verhoeven,26,61,5,749,5.5,10.3,0.539,0.1,0.1,0.5,5.5,10.1,0.539,1.5,2.6,0.581,4.0,5.8,9.8,1.8,1.8,1.0,1.8,8.7,12.7,,112,111
Peter Thibeaux,24,42,8,531,8.7,20.2,0.429,0.2,0.4,0.4,8.5,19.8,0.43,2.5,4.2,0.604,2.4,4.1,6.5,2.4,2.0,1.3,3.4,7.1,20.0,,92,111
Lester Conner,26,36,0,413,5.7,15.2,0.375,0.2,0.8,0.28600000000000003,5.5,14.4,0.38,4.5,6.0,0.741,2.8,4.1,6.9,4.8,2.7,0.1,1.7,2.6,16.1,,106,111
Guy Williams,25,5,0,25,3.7,9.2,0.4,0.0,0.0,,3.7,9.2,0.4,5.5,11.1,0.5,0.0,11.1,11.1,0.0,1.8,3.7,0.0,12.9,12.9,,103,105
Ron Crevier,27,1,0,1,0.0,46.1,0.0,0.0,0.0,,0.0,46.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,119
