PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Buck Williams,25,82,82,3070,7.6,14.5,0.523,0.0,0.0,0.0,7.6,14.4,0.524,4.6,6.7,0.6759999999999999,5.0,9.9,14.9,2.0,1.1,1.5,3.7,4.4,19.7,,107,105
Mike Gminski,26,81,78,2525,9.0,17.5,0.517,0.0,0.0,0.0,9.0,17.4,0.518,6.5,7.2,0.893,3.8,8.5,12.3,2.4,1.0,1.3,2.6,3.0,24.5,,120,106
Otis Birdsong,30,77,74,2395,10.5,20.5,0.513,0.2,0.4,0.364,10.4,20.1,0.516,2.4,4.1,0.581,1.7,2.2,3.9,5.1,1.6,0.3,3.5,4.4,23.5,,103,110
Albert King,26,73,69,1998,10.2,22.3,0.456,0.1,0.5,0.174,10.1,21.8,0.46299999999999997,3.9,4.7,0.823,2.7,5.8,8.5,4.2,1.3,0.6,4.2,4.8,24.3,,99,108
Darwin Cook,27,79,33,1965,6.3,14.8,0.426,0.3,1.3,0.20800000000000002,6.1,13.6,0.446,2.0,2.6,0.757,1.2,3.0,4.2,9.2,3.7,0.5,3.1,4.1,14.9,,101,105
Micheal Ray Richardson,30,47,39,1604,8.6,19.1,0.44799999999999995,0.1,0.8,0.14800000000000002,8.5,18.4,0.461,4.1,5.2,0.7879999999999999,2.2,5.0,7.2,9.8,3.6,0.3,4.3,4.7,21.3,,103,104
Mickey Johnson,33,79,4,1574,6.3,15.0,0.42200000000000004,0.1,0.7,0.20800000000000002,6.2,14.3,0.433,5.4,6.9,0.785,2.9,6.9,9.8,6.4,2.0,0.7,4.9,7.3,18.2,,98,106
Kelvin Ransey,27,79,15,1504,7.1,15.6,0.457,0.1,0.7,0.125,7.0,14.9,0.474,3.7,4.6,0.818,1.1,2.5,3.6,7.8,1.6,0.1,3.5,4.0,18.1,,104,110
Darryl Dawkins,29,51,3,1207,10.9,17.0,0.644,0.0,0.0,0.0,10.9,16.9,0.645,8.1,11.4,0.7070000000000001,3.3,6.4,9.7,3.0,0.6,2.3,4.8,8.7,29.9,,118,107
Mike O'Koren,27,67,11,1031,7.2,15.1,0.47600000000000003,0.3,1.2,0.259,6.9,13.9,0.495,1.0,1.8,0.59,1.5,4.6,6.1,5.3,1.3,0.4,2.4,6.0,15.8,,102,109
Jeff Turner,23,53,1,650,6.0,12.2,0.491,0.0,0.1,0.0,6.0,12.2,0.494,4.1,5.6,0.7440000000000001,3.2,6.6,9.8,1.0,1.5,0.2,3.5,8.9,16.2,,100,107
Bobby Cattage,27,29,1,185,7.0,20.8,0.337,0.3,1.3,0.2,6.8,19.6,0.34600000000000003,8.8,11.0,0.795,3.8,4.8,8.5,1.0,1.5,0.0,3.3,5.8,23.1,,96,109
Ray Williams,31,5,0,63,7.4,23.6,0.313,0.0,1.5,0.0,7.4,22.1,0.33299999999999996,8.8,10.3,0.857,2.2,0.7,2.9,6.6,3.7,0.0,6.6,8.8,23.6,,85,107
Rod Higgins,26,2,0,29,4.8,25.6,0.188,0.0,3.2,0.0,4.8,22.4,0.214,0.0,0.0,,4.8,8.0,12.8,1.6,1.6,6.4,3.2,9.6,9.6,,53,100
Yvon Joseph,28,1,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,18.6,18.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,18.6,,250,114
