Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,6,2604,CLE,Cleveland Cavaliers,Collin Sexton,"January 4, 1999",20.0,NBA,PG,82,72,31.8,6.3,14.7,0.43,1.5,3.6,0.4,4.9,11.1,0.44,0.48,2.6,3.1,0.84,0.7,2.2,2.9,3.0,0.5,0.1,2.3,2.3,16.7
2020,6,2604,CLE,Cleveland Cavaliers,Collin Sexton,"January 4, 1999",21.0,NBA,PG,65,65,33.0,7.9,16.7,0.47,1.5,3.9,0.38,6.4,12.8,0.5,0.52,3.5,4.1,0.85,0.9,2.2,3.1,3.0,1.0,0.1,2.4,2.2,20.8
2021,6,2604,CLE,Cleveland Cavaliers,Collin Sexton,"January 4, 1999",22.0,NBA,SG,25,25,35.4,8.4,17.4,0.48,1.5,3.7,0.41,6.9,13.6,0.5,0.53,4.4,5.6,0.8,0.7,1.7,2.4,4.2,1.0,0.2,2.6,2.9,22.8
