Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20.0,CLE,NBA,PG,82,72,31.8,6.3,14.7,0.43,1.5,3.6,0.402,4.9,11.1,0.44,0.48,2.6,3.1,0.839,0.7,2.2,2.9,3.0,0.5,0.1,2.3,2.3,16.7
2019-20,21.0,CLE,NBA,PG,65,65,33.0,7.9,16.7,0.472,1.5,3.9,0.38,6.4,12.8,0.501,0.517,3.5,4.1,0.846,0.9,2.2,3.1,3.0,1.0,0.1,2.4,2.2,20.8
2020-21,22.0,CLE,NBA,SG,8,8,37.4,9.8,18.4,0.531,2.0,3.9,0.516,7.8,14.5,0.534,0.585,3.6,4.4,0.829,0.5,1.6,2.1,3.5,1.4,0.3,2.1,2.9,25.1
