Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2129,Rasho Nesterovic,"May 30, 1976",811.0,595.0,21.03,2.98,6.17,0.48,0.0,0.0,0,2.98,6.16,0.48,0.48,0.49,0.78,0.63,1.78,3.09,4.88,0.98,0.36,1.02,0.87,2.62,6.47
