Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1,2616,18.0,0.0,121.0,15.0,38.0,0.39,0.0,1.0,0,15.0,37.0,0.41,0.39,3.0,7.0,0.43,9.0,10.0,19.0,7.0,1.0,1.0,10.0,12.0,33.0,0
