Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
986,Langston Galloway,1991-12-09,509.0,64.0,21.24,2.87,7.17,0.4,1.41,3.72,0.38,1.47,3.43,0.43,25.9,0.86,1.03,0.83,0.44,1.88,2.31,1.58,0.63,0.14,0.62,1.5,7.99
