Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2201,1,15,-11.5,0.0,0.0,0.0,0.0,7.5,3.6,0.0,0.0,0.0,50.0,10.7,-0.1,0.0,-0.1,-0.3,-5.1,-0.4,-5.5,-0.1
