Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
275,36.0,16.0,16.73,1.15,3.22,0.36,0.8,2.38,0.34,0.32,0.85,0.38,0.48,0.22,0.35,0.64,0.2,1.6,1.82,0.8,0.32,0.08,0.48,1.7,3.25
