Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,31,253,TOT,Total After Trade,23.0,NBA,C,63.0,1196.0,14.7,0.58,0.0,0.43,12.8,21.4,17.0,5.6,0.8,1.6,12.9,13.8,,2.2,0.9,3.1,0.12,,-1.0,-1.1,-2.1,0.0
2015,11,253,HOU,Houston Rockets,23.0,NBA,C,25.0,393.0,11.6,0.55,0.01,0.35,16.3,19.3,17.8,3.1,0.8,0.4,16.6,12.7,,0.5,0.4,0.9,0.11,,-2.3,-1.7,-3.9,-0.2
2015,14,253,LAL,Los Angeles Lakers,23.0,NBA,C,38.0,803.0,16.3,0.6,0.0,0.47,11.1,22.5,16.6,6.8,0.8,2.2,11.2,14.3,,1.7,0.4,2.2,0.13,,-0.4,-0.8,-1.3,0.2
2016,14,253,LAL,Los Angeles Lakers,24.0,NBA,C,39.0,496.0,12.3,0.54,0.0,0.43,9.2,25.4,17.0,5.2,1.4,2.9,15.1,12.9,,0.3,0.4,0.7,0.07,,-3.1,-0.2,-3.3,-0.2
2017,14,253,LAL,Los Angeles Lakers,25.0,NBA,C,67.0,1091.0,15.0,0.56,0.01,0.37,13.9,20.7,17.2,5.3,1.3,3.3,14.5,15.7,,1.5,0.8,2.4,0.1,,-2.3,-0.9,-3.2,-0.3
2018,11,253,HOU,Houston Rockets,26.0,NBA,C,51.0,536.0,14.3,0.58,0.09,0.5,13.4,20.9,17.1,3.7,1.9,4.8,18.4,15.6,,0.5,1.0,1.5,0.14,,-3.7,1.2,-2.6,-0.1
