Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2089,33,1261,21.55,0.58,0.35,0.25,3.55,10.05,6.8,25.9,1.3,0.55,9.45,27.0,3.6,0.4,4.0,0.15,4.65,-0.25,4.35,1.05
