Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2854,1100.0,677.0,26773.0,7.08,15.13,0.47,0.01,0.05,0.1,7.07,15.07,0.47,2.29,3.11,0.74,3.92,10.69,14.59,2.26,1.45,1.61,2.51,7.45,16.52,103.58,101.16
