Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1994,26,SAC,Sacramento Kings,28,54,0.34,6th of 7,-5.32,97.5,2.4,103.3,-3.0,109.2,2.9,,G. St. Jean (28-54),M. Richmond (6.4)
