Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1994,1,ATL,Atlanta Hawks,57,25,0.7,1st of 7,4.94,94.2,-0.9,107.2,0.9,101.7,-4.6,Lost E. Conf. Semis,L. Wilkens (57-25)
