Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1994,7,DAL,Dallas Mavericks,13,69,0.16,6th of 6,-8.19,94.5,-0.6,100.4,-5.9,109.6,3.3,,Q. Buckner (13-69),P. Jones (3.6)
