Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,834,65.0,5.0,435.0,42.0,94.0,0.45,0.0,0.0,0,42.0,94.0,0.45,0.45,15.0,25.0,0.6,26.0,41.0,67.0,8.0,6.0,19.0,20.0,88.0,99.0,0
