Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
802,Tim Duncan,1976-04-25,251,9370,23.52,0.55,0.01,0.43,9.31,24.64,17.09,15.68,0.99,4.43,11.93,26.29,1.14,0.98,37.9,0.18,3.21,2.26,5.47,1.03
