Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3260,Perry Young,"August 4, 1963",18.0,0.0,144.0,4.13,12.87,0.32,0.0,0.0,0,4.13,12.87,0.32,1.07,2.1,0.51,1.53,3.1,4.63,3.6,3.1,0.53,2.57,8.77,9.33,77.0,107.33
