Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,10,953,GSW,Golden State Warriors,31.0,NBA,C,3.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
2008,22,953,ORL,Orlando Magic,32.0,NBA,C,3.0,0.0,11.0,3.3,9.8,0.33,0.0,0.0,,3.3,9.8,0.33,0.0,0.0,,0.0,9.8,9.8,0.0,0.0,0.0,6.5,3.3,6.5
2009,22,953,ORL,Orlando Magic,33.0,NBA,C,2.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,0.0
