Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1010,494.0,9927.0,10.54,0.52,0.0,0.55,7.19,16.53,11.89,5.33,1.2,1.79,13.34,16.52,7.5,9.4,17.0,0.06,-2.88,-0.58,-3.47,-0.11
