Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,2922,,,Andre Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,2.0,3016,BOS,Boston Celtics,Bill Walton,34.0,12.0,0.0,8.5,1.0,2.1,0.48,0.0,0.0,,1.0,2.1,0.48,0.48,0.4,1.2,0.36,0.8,1.8,2.6,0.8,0.3,0.3,0.7,1.9,2.4
1987.0,2.0,1259,BOS,Boston Celtics,Conner Henry,23.0,11.0,0.0,3.2,0.7,1.5,0.5,0.1,0.5,0.2,0.6,1.0,0.64,0.53,0.5,0.9,0.5,0.3,0.3,0.5,0.0,0.0,0.0,0.4,0.3,2.0
1987.0,2.0,26,BOS,Boston Celtics,Danny Ainge,27.0,20.0,19.0,38.1,5.8,11.9,0.49,1.6,3.7,0.44,4.2,8.3,0.51,0.56,1.6,1.8,0.86,0.7,2.0,2.6,4.6,1.2,0.2,2.1,3.1,14.8
1987.0,2.0,712,BOS,Boston Celtics,Darren Daye,26.0,23.0,1.0,10.4,1.8,3.1,0.58,0.0,0.0,,1.8,3.1,0.58,0.58,1.4,1.6,0.86,0.5,0.9,1.4,0.6,0.4,0.1,0.8,1.4,5.0
,,2838,,,David Thirdkill,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,2.0,1481,BOS,Boston Celtics,Dennis Johnson,32.0,23.0,23.0,41.9,7.3,15.7,0.46,0.1,1.1,0.12,7.2,14.6,0.49,0.47,4.2,4.9,0.85,1.0,2.9,4.0,8.9,0.7,0.3,1.9,3.1,18.9
1987.0,2.0,2461,BOS,Boston Celtics,Fred Roberts,26.0,20.0,4.0,13.3,1.5,3.0,0.51,0.0,0.0,,1.5,3.0,0.51,0.51,1.6,2.2,0.7,0.8,0.9,1.7,0.6,0.3,0.2,0.6,2.4,4.6
1987.0,2.0,1629,BOS,Boston Celtics,Greg Kite,25.0,20.0,1.0,8.6,0.4,1.0,0.35,0.0,0.0,,0.4,1.0,0.35,0.35,0.2,0.4,0.43,0.8,1.6,2.3,0.4,0.1,0.4,0.4,2.2,0.9
1987.0,2.0,2624,BOS,Boston Celtics,Jerry Sichting,30.0,23.0,4.0,14.7,1.5,3.6,0.43,0.0,0.3,0.17,1.5,3.3,0.45,0.43,0.3,0.4,0.8,0.2,0.7,0.9,1.4,0.4,0.0,0.4,1.6,3.4
1987.0,2.0,1936,BOS,Boston Celtics,Kevin McHale,29.0,21.0,19.0,39.4,8.3,14.2,0.58,0.0,0.0,,8.3,14.2,0.58,0.58,4.6,6.0,0.76,3.1,6.1,9.2,1.9,0.3,1.4,2.6,3.4,21.1
1987.0,2.0,246,BOS,Boston Celtics,Larry Bird,30.0,23.0,23.0,44.1,9.4,19.7,0.48,0.6,1.8,0.34,8.8,18.0,0.49,0.49,7.7,8.4,0.91,1.8,8.3,10.0,7.2,1.2,0.8,3.1,2.4,27.0
,,472,,,Rick Carlisle,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,2.0,2243,BOS,Boston Celtics,Robert Parish,33.0,21.0,21.0,35.0,7.1,12.5,0.57,0.0,0.0,0.0,7.1,12.5,0.57,0.57,3.8,4.9,0.77,2.8,6.6,9.4,1.3,0.9,1.7,1.8,3.8,18.0
1987.0,2.0,2973,BOS,Boston Celtics,Sam Vincent,23.0,17.0,0.0,8.3,1.4,3.3,0.41,0.1,0.1,0.5,1.3,3.2,0.41,0.42,1.6,2.1,0.77,0.2,0.5,0.7,1.1,0.2,0.1,0.6,0.8,4.4
,,3059,,,Scott Wedman,,,,,,,,,,,,,,,,,,,,,,,,,,
