Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987.0,1.0,474,ATL,Atlanta Hawks,Antoine Carr,25.0,9.0,0.0,18.0,4.3,6.2,0.7,0.0,0.0,,4.3,6.2,0.7,0.7,2.9,3.6,0.81,1.2,1.8,3.0,1.4,0.3,0.9,1.1,4.0,11.6
1987.0,1.0,1741,ATL,Atlanta Hawks,Cliff Levingston,26.0,9.0,0.0,12.0,0.8,2.0,0.39,0.0,0.1,0.0,0.8,1.9,0.41,0.39,1.6,2.0,0.78,1.3,2.4,3.8,0.3,0.0,0.3,0.4,2.3,3.1
1987.0,1.0,2455,ATL,Atlanta Hawks,Doc Rivers,25.0,8.0,8.0,30.6,2.3,5.9,0.38,0.0,0.0,,2.3,5.9,0.38,0.38,3.3,6.5,0.5,0.8,2.6,3.4,11.3,1.1,0.4,3.1,4.0,7.8
1987.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,27.0,9.0,9.0,40.0,9.6,23.3,0.41,0.3,1.1,0.3,9.2,22.2,0.42,0.42,7.3,8.2,0.89,3.0,4.8,7.8,2.8,1.8,0.9,2.9,2.8,26.8
1987.0,1.0,190,ATL,Atlanta Hawks,John Battle,24.0,8.0,0.0,9.8,1.9,4.3,0.44,0.3,0.6,0.4,1.6,3.6,0.45,0.47,2.6,2.9,0.91,0.3,1.0,1.3,1.0,0.1,0.0,0.9,1.6,6.6
1987.0,1.0,1644,ATL,Atlanta Hawks,Jon Koncak,23.0,8.0,0.0,10.8,0.9,1.6,0.54,0.0,0.0,,0.9,1.6,0.54,0.54,0.8,1.0,0.75,0.6,2.5,3.1,0.4,0.4,0.5,0.0,3.0,2.5
1987.0,1.0,3189,ATL,Atlanta Hawks,Kevin Willis,24.0,9.0,9.0,39.6,6.7,12.8,0.52,0.0,0.0,,6.7,12.8,0.52,0.52,2.3,3.4,0.68,3.7,5.6,9.2,0.7,1.0,0.8,1.9,3.7,15.7
1987.0,1.0,1931,ATL,Atlanta Hawks,Mike McGee,27.0,8.0,0.0,12.6,1.3,4.9,0.26,0.3,1.8,0.14,1.0,3.1,0.32,0.28,0.6,1.3,0.5,1.1,1.4,2.5,1.9,0.5,0.0,0.5,0.9,3.4
1987.0,1.0,3214,ATL,Atlanta Hawks,Randy Wittman,27.0,9.0,9.0,33.3,7.4,13.4,0.55,0.0,0.0,,7.4,13.4,0.55,0.55,1.6,1.9,0.82,0.3,1.7,2.0,3.3,0.4,0.4,1.3,2.4,16.4
1987.0,1.0,1224,ATL,Atlanta Hawks,Scott Hastings,26.0,4.0,0.0,5.3,0.5,0.8,0.67,0.0,0.0,,0.5,0.8,0.67,0.67,0.5,0.5,1.0,0.3,1.3,1.5,0.0,0.3,0.3,0.0,1.3,1.5
1987.0,1.0,3053,ATL,Atlanta Hawks,Spud Webb,23.0,8.0,1.0,15.3,1.1,2.4,0.47,0.0,0.1,0.0,1.1,2.3,0.5,0.47,1.6,2.1,0.76,0.1,0.9,1.0,4.8,0.8,0.0,2.3,1.3,3.9
1987.0,1.0,2501,ATL,Atlanta Hawks,Tree Rollins,31.0,9.0,9.0,24.6,1.7,3.1,0.54,0.0,0.0,,1.7,3.1,0.54,0.54,1.1,1.6,0.71,2.1,3.8,5.9,0.3,0.3,1.8,0.8,3.7,4.4
