Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,5,1119,CHI,Chicago Bulls,Dave Greenwood,26.0,78,76.0,2718,369,753,0.49,0,1,0.0,369,752,0.49,0.49,213,289,0.74,214,572,786,139,67,72,149,265,951
1984,5,611,CHI,Chicago Bulls,Dave Corzine,27.0,82,82.0,2674,385,824,0.47,3,9,0.33,382,815,0.47,0.47,231,275,0.84,169,406,575,202,58,120,175,227,1004
1984,5,3229,CHI,Chicago Bulls,Orlando Woolridge,24.0,75,74.0,2544,570,1086,0.52,1,2,0.5,569,1084,0.52,0.52,303,424,0.72,130,239,369,136,71,60,188,253,1444
1984,5,659,CHI,Chicago Bulls,Quintin Dailey,23.0,82,42.0,2449,583,1229,0.47,4,32,0.12,579,1197,0.48,0.48,321,396,0.81,61,174,235,254,109,11,220,218,1491
1984,5,3079,CHI,Chicago Bulls,Ennis Whatley,21.0,80,73.0,2159,261,556,0.47,0,2,0.0,261,554,0.47,0.47,146,200,0.73,63,134,197,662,119,17,268,223,668
1984,5,3109,CHI,Chicago Bulls,Mitchell Wiggins,24.0,82,40.0,2123,399,890,0.45,7,29,0.24,392,861,0.46,0.45,213,287,0.74,138,190,328,187,106,11,139,278,1018
1984,5,1281,CHI,Chicago Bulls,Rod Higgins,24.0,78,6.0,1577,193,432,0.45,1,22,0.04,192,410,0.47,0.45,113,156,0.72,87,119,206,116,49,29,76,161,500
1984,5,2200,CHI,Chicago Bulls,Jawann Oldham,26.0,64,0.0,870,110,218,0.5,0,0,,110,218,0.5,0.5,39,66,0.59,75,158,233,33,15,76,83,139,259
1984,5,1737,CHI,Chicago Bulls,Ronnie Lester,25.0,43,3.0,687,78,188,0.42,1,5,0.2,77,183,0.42,0.42,75,87,0.86,20,26,46,168,30,6,72,59,232
1984,5,1114,CHI,Chicago Bulls,Sidney Green,23.0,49,0.0,667,100,228,0.44,0,0,,100,228,0.44,0.44,55,77,0.71,58,116,174,25,18,17,60,128,255
1984,5,2836,CHI,Chicago Bulls,Reggie Theus,26.0,31,5.0,601,92,237,0.39,3,15,0.2,89,222,0.4,0.4,84,108,0.78,21,25,46,142,21,3,59,78,271
1984,5,1513,CHI,Chicago Bulls,Steve Johnson,26.0,31,9.0,594,113,198,0.57,0,0,,113,198,0.57,0.57,64,110,0.58,68,98,166,18,15,21,59,119,290
1984,5,411,CHI,Chicago Bulls,Wallace Bryant,24.0,29,0.0,317,52,133,0.39,0,0,,52,133,0.39,0.39,14,33,0.42,37,43,80,13,9,11,16,48,118
