Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,23,869,PHI,Philadelphia 76Ers,Julius Erving,33.0,77,77.0,2683,678,1324,0.51,7,21,0.33,671,1303,0.52,0.52,364,483,0.75,190,342,532,309,141,139,230,217,1727
1984,23,1823,PHI,Philadelphia 76Ers,Moses Malone,28.0,71,71.0,2613,532,1101,0.48,0,4,0.0,532,1097,0.48,0.48,545,727,0.75,352,598,950,96,71,110,250,188,1609
1984,23,2893,PHI,Philadelphia 76Ers,Andrew Toney,26.0,78,72.0,2556,593,1125,0.53,12,38,0.32,581,1087,0.53,0.53,390,465,0.84,57,136,193,373,70,23,297,251,1588
1984,23,522,PHI,Philadelphia 76Ers,Maurice Cheeks,27.0,75,75.0,2494,386,702,0.55,8,20,0.4,378,682,0.55,0.56,170,232,0.73,44,161,205,478,171,20,182,196,950
1984,23,1527,PHI,Philadelphia 76Ers,Bobby Jones,32.0,75,0.0,1761,226,432,0.52,0,1,0.0,226,431,0.52,0.52,167,213,0.78,92,231,323,187,107,103,101,199,619
1984,23,1476,PHI,Philadelphia 76Ers,Clemon Johnson,27.0,80,10.0,1721,193,412,0.47,0,0,,193,412,0.47,0.47,69,113,0.61,131,267,398,55,35,65,95,205,455
1984,23,2438,PHI,Philadelphia 76Ers,Clint Richardson,27.0,69,12.0,1571,221,473,0.47,0,4,0.0,221,469,0.47,0.47,79,103,0.77,62,103,165,155,49,23,100,145,521
1984,23,1374,PHI,Philadelphia 76Ers,Marc Iavaroni,27.0,78,71.0,1532,149,322,0.46,0,2,0.0,149,320,0.47,0.46,97,131,0.74,91,219,310,95,36,55,124,222,395
1984,23,3174,PHI,Philadelphia 76Ers,Sam Williams,24.0,70,12.0,1375,193,405,0.48,0,1,0.0,193,404,0.48,0.48,86,133,0.65,117,209,326,60,62,103,96,203,472
1984,23,831,PHI,Philadelphia 76Ers,Franklin Edwards,24.0,60,0.0,654,84,221,0.38,0,1,0.0,84,220,0.38,0.38,34,48,0.71,12,47,59,90,31,5,46,78,202
1984,23,2882,PHI,Philadelphia 76Ers,Sedale Threatt,22.0,45,0.0,464,62,148,0.42,1,8,0.12,61,140,0.44,0.42,23,28,0.82,17,23,40,41,13,2,33,65,148
1984,23,1873,PHI,Philadelphia 76Ers,Wes Matthews,24.0,14,5.0,292,45,101,0.45,1,7,0.14,44,94,0.47,0.45,9,14,0.64,6,17,23,62,11,2,30,32,100
1984,23,2402,PHI,Philadelphia 76Ers,Leo Rautins,23.0,28,3.0,196,21,58,0.36,0,0,,21,58,0.36,0.36,6,10,0.6,9,24,33,29,9,2,19,31,48
1984,23,1659,PHI,Philadelphia 76Ers,Bruce Kuczenski,22.0,3,2.0,40,1,8,0.12,0,0,,1,8,0.12,0.12,1,2,0.5,1,5,6,2,1,1,5,7,3
1984,23,1531,PHI,Philadelphia 76Ers,Charles Jones,26.0,1,0.0,3,0,1,0.0,0,0,,0,1,0.0,0.0,1,4,0.25,0,0,0,0,0,0,0,1,1
