Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,30,3026,WSB,Washington Bullets,Bryan Warrick,24.0,32,0.0,254,27,66,0.41,1,3,0.33,26,63,0.41,0.42,8,16,0.5,5,17,22,43,9,3,20,37,63
1984,30,682,WSB,Washington Bullets,Charles Davis,25.0,46,0.0,467,103,218,0.47,1,9,0.11,102,209,0.49,0.48,24,39,0.62,34,69,103,30,14,10,36,58,231
1984,30,712,WSB,Washington Bullets,Darren Daye,23.0,75,0.0,1174,180,408,0.44,0,6,0.0,180,402,0.45,0.44,95,133,0.71,90,98,188,176,38,12,96,154,455
1984,30,2567,WSB,Washington Bullets,DeWayne Scales,25.0,2,0.0,13,3,5,0.6,0,0,,3,5,0.6,0.6,0,2,0.0,0,3,3,0,1,0,2,1,6
1984,30,1487,WSB,Washington Bullets,Frank Johnson,25.0,82,81.0,2686,392,840,0.47,11,43,0.26,381,797,0.48,0.47,187,252,0.74,58,126,184,567,96,6,191,174,982
1984,30,154,WSB,Washington Bullets,Greg Ballard,29.0,82,82.0,2701,510,1061,0.48,2,15,0.13,508,1046,0.49,0.48,166,208,0.8,140,348,488,290,94,35,142,214,1188
1984,30,1821,WSB,Washington Bullets,Jeff Malone,22.0,81,2.0,1976,408,918,0.44,24,74,0.32,384,844,0.46,0.46,142,172,0.83,57,98,155,151,23,13,110,162,982
1984,30,2528,WSB,Washington Bullets,Jeff Ruland,25.0,75,75.0,3082,599,1035,0.58,1,7,0.14,598,1028,0.58,0.58,466,636,0.73,265,657,922,296,68,72,342,285,1665
1984,30,1646,WSB,Washington Bullets,Joe Kopicki,23.0,59,2.0,678,64,132,0.48,1,7,0.14,63,125,0.5,0.49,91,112,0.81,64,102,166,46,15,5,39,71,220
1984,30,3195,WSB,Washington Bullets,Michael Wilson,24.0,6,0.0,26,0,2,0.0,0,1,0.0,0,1,0.0,0.0,1,2,0.5,1,0,1,3,0,0,3,5,1
1984,30,1028,WSB,Washington Bullets,Mike Gibson,23.0,32,0.0,229,21,55,0.38,0,0,,21,55,0.38,0.38,11,17,0.65,29,37,66,9,5,7,14,30,53
1984,30,1816,WSB,Washington Bullets,Rick Mahorn,25.0,82,82.0,2701,307,605,0.51,0,0,,307,605,0.51,0.51,125,192,0.65,169,569,738,131,62,123,142,358,739
1984,30,2715,WSB,Washington Bullets,Ricky Sobers,31.0,81,81.0,2624,508,1115,0.46,29,111,0.26,479,1004,0.48,0.47,221,264,0.84,51,128,179,377,117,17,222,278,1266
1984,30,1952,WSB,Washington Bullets,Tom McMillen,31.0,62,5.0,1294,222,447,0.5,1,6,0.17,221,441,0.5,0.5,127,156,0.81,64,135,199,73,14,17,70,162,572
