Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1996,24.0,DET,NBA,SG,3.0,3.0,136.0,10.7,24.8,0.431,3.0,9.0,0.333,7.7,15.8,0.486,7.7,8.5,0.9,0.4,3.0,3.4,2.6,0.0,0.4,4.7,4.7,32.0,,107.0,126.0
1997,25.0,NYK,NBA,SG,9.0,9.0,360.0,8.8,20.2,0.436,3.9,7.9,0.5,4.9,12.3,0.395,4.7,5.3,0.886,0.5,3.0,3.5,3.2,0.9,0.5,3.6,2.1,26.2,,106.0,107.0
1998,26.0,NYK,NBA,SG,10.0,10.0,403.0,10.4,24.0,0.434,1.2,3.2,0.391,9.2,20.9,0.441,6.9,8.0,0.862,0.8,4.4,5.2,3.8,0.7,0.1,4.4,3.7,29.0,,100.0,108.0
1999,27.0,NYK,NBA,SG,20.0,20.0,783.0,9.7,22.0,0.443,0.6,2.6,0.25,9.1,19.4,0.468,6.6,7.4,0.883,0.4,3.5,3.9,3.7,0.6,0.1,3.6,2.9,26.7,,102.0,104.0
2001,29.0,NYK,NBA,SG,5.0,5.0,189.0,11.0,18.5,0.594,1.7,3.2,0.545,9.3,15.3,0.604,6.4,6.4,1.0,0.0,2.6,2.6,2.0,1.4,0.3,2.9,4.9,30.1,,127.0,108.0
