Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
9,1013,Michael Gbinije,"June 5, 1992",9,0,32,1,10,0.1,0,4,0,1,6,0.17,0.1,2,2,1.0,2,1,3,2,0,0,0,2,4,0
