Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,22.0,PHI,NBA,PG,42.0,3.0,291.0,8.0,18.6,0.433,0.0,1.1,0.0,8.0,17.4,0.461,2.5,3.3,0.741,1.2,2.1,3.3,5.6,2.0,0.6,3.0,4.6,18.6
1983,23.0,PHI,NBA,PG,81.0,3.0,1266.0,6.5,13.7,0.472,0.0,0.2,0.0,6.5,13.5,0.48,2.4,3.2,0.761,0.7,1.8,2.4,6.3,2.3,0.2,3.1,3.4,15.4
1984,24.0,PHI,NBA,PG,60.0,0.0,654.0,4.6,12.2,0.38,0.0,0.1,0.0,4.6,12.1,0.382,1.9,2.6,0.708,0.7,2.6,3.2,5.0,1.7,0.3,2.5,4.3,11.1
1985,25.0,LAC,NBA,PG,16.0,0.0,198.0,6.5,12.0,0.545,0.0,0.0,,6.5,12.0,0.545,3.5,4.4,0.792,0.5,2.0,2.5,6.9,3.1,0.0,3.1,1.8,16.5
1986,26.0,LAC,NBA,PG,73.0,19.0,1491.0,6.3,13.9,0.454,0.0,0.2,0.111,6.3,13.7,0.46,3.2,3.6,0.874,0.6,1.5,2.1,6.3,2.1,0.1,3.3,2.1,15.9
1987,27.0,SAC,NBA,PG,8.0,0.0,122.0,2.7,9.4,0.281,0.0,1.2,0.0,2.7,8.3,0.321,3.0,4.1,0.714,0.6,2.4,3.0,8.6,1.5,0.0,5.0,2.1,8.3
1988,28.0,SAC,NBA,PG,16.0,11.0,414.0,4.7,10.0,0.47,0.0,0.2,0.0,4.7,9.8,0.478,2.1,2.8,0.75,0.3,1.3,1.7,8.0,0.9,0.1,4.1,0.9,11.5
