Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25.0,DEN,NBA,SF,75.0,,31.7,5.7,13.7,0.417,0.1,0.5,0.206,5.6,13.3,0.425,0.421,2.2,3.0,0.748,1.1,3.1,4.2,3.2,1.2,0.4,2.6,2.6,13.8
1981,26.0,CHI,NBA,SG,80.0,,28.0,4.1,8.9,0.462,0.0,0.1,0.1,4.1,8.8,0.467,0.462,1.7,2.0,0.84,1.1,2.5,3.5,3.4,1.3,0.3,2.2,2.1,10.0
1982,27.0,CLE,NBA,SF,65.0,38.0,27.8,4.4,10.4,0.418,0.0,0.3,0.167,4.3,10.2,0.425,0.42,2.2,2.8,0.784,0.9,2.9,3.8,3.6,1.4,0.4,2.1,2.9,11.0
1983,28.0,CLE,NBA,SF,77.0,11.0,22.1,2.8,6.6,0.417,0.0,0.1,0.0,2.8,6.6,0.42,0.417,1.2,1.6,0.75,0.8,2.3,3.1,2.5,0.9,0.2,2.1,2.0,6.7
