Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,31,2659,TOT,Total After Trade,24.0,NBA,PG,33.0,11.0,20.3,2.4,6.0,0.4,0.1,0.8,0.08,2.3,5.2,0.44,0.4,0.7,0.9,0.77,0.5,1.5,2.0,3.2,0.4,0.1,1.5,1.1,5.5
2012,1,2659,ATL,Atlanta Hawks,24.0,NBA,PG,5.0,0.0,4.0,0.6,1.6,0.38,0.0,0.2,0.0,0.6,1.4,0.43,0.38,0.0,0.0,,0.2,0.8,1.0,1.0,0.2,0.0,0.4,0.6,1.2
2012,19,2659,NOH,New Orleans Hornets,24.0,NBA,PG,3.0,0.0,13.7,1.7,4.7,0.36,0.0,0.7,0.0,1.7,4.0,0.42,0.36,0.7,1.3,0.5,0.7,0.3,1.0,2.7,0.7,0.0,1.7,0.7,4.0
2012,6,2659,CLE,Cleveland Cavaliers,24.0,NBA,PG,25.0,11.0,24.3,2.8,7.0,0.4,0.1,0.9,0.09,2.8,6.2,0.45,0.41,0.8,1.0,0.81,0.6,1.8,2.4,3.7,0.4,0.1,1.7,1.3,6.6
2013,31,2659,TOT,Total After Trade,25.0,NBA,"PG,SG",23.0,0.0,11.4,1.2,3.4,0.35,0.3,0.8,0.37,0.9,2.6,0.34,0.39,0.9,1.1,0.8,0.1,1.1,1.2,1.7,0.2,0.0,0.6,0.7,3.5
2013,6,2659,CLE,Cleveland Cavaliers,25.0,NBA,SG,20.0,0.0,12.9,1.4,3.9,0.35,0.4,1.0,0.37,1.0,3.0,0.34,0.39,1.0,1.3,0.8,0.2,1.3,1.4,1.9,0.3,0.0,0.7,0.9,4.1
2013,19,2659,NOH,New Orleans Hornets,25.0,NBA,PG,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0
2014,12,2659,IND,Indiana Pacers,26.0,NBA,SG,48.0,1.0,8.2,0.9,2.4,0.38,0.2,0.9,0.24,0.7,1.6,0.45,0.42,0.3,0.4,0.6,0.1,0.8,0.9,1.0,0.2,0.0,0.5,0.4,2.3
2015,12,2659,IND,Indiana Pacers,27.0,NBA,PG,53.0,21.0,20.9,2.7,6.7,0.41,0.8,2.5,0.31,2.0,4.2,0.46,0.47,1.1,1.5,0.78,0.2,2.5,2.7,3.6,0.4,0.0,1.2,0.9,7.4
2016,3,2659,BRK,Brooklyn Nets,28.0,NBA,PG,61.0,33.0,21.6,2.5,5.7,0.44,0.6,1.6,0.38,1.9,4.1,0.46,0.49,1.3,1.7,0.75,0.3,2.6,2.8,4.4,0.5,0.1,1.3,1.2,7.0
