Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2021,18,1920,MIN,Minnesota Timberwolves,Jaden McDaniels,"September 29, 2000",20.0,NBA,PF,24,1,461,5.1,12.7,0.4,2.7,7.0,0.38,2.4,5.7,0.42,0.8,1.9,0.44,1.7,6.9,8.6,2.5,0.8,2.8,2.1,6.4,13.6,97,113
