Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990.0,6.0,672,CLE,Cleveland Cavaliers,Brad Daugherty,24.0,5.0,5.0,186.0,41.0,70.0,0.59,0.0,0.0,,41.0,70.0,0.59,0.59,32.0,46.0,0.7,4.0,44.0,48.0,20.0,2.0,4.0,13.0,12.0,114.0
1990.0,6.0,838,CLE,Cleveland Cavaliers,Craig Ehlo,28.0,5.0,5.0,196.0,26.0,62.0,0.42,5.0,15.0,0.33,21.0,47.0,0.45,0.46,12.0,19.0,0.63,7.0,25.0,32.0,32.0,6.0,0.0,12.0,18.0,69.0
1990.0,6.0,525,CLE,Cleveland Cavaliers,Derrick Chievous,22.0,3.0,0.0,28.0,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,7.0,9.0,0.78,2.0,1.0,3.0,2.0,1.0,0.0,3.0,2.0,19.0
1990.0,6.0,3143,CLE,Cleveland Cavaliers,Hot Rod Williams,27.0,5.0,0.0,174.0,39.0,70.0,0.56,0.0,0.0,,39.0,70.0,0.56,0.56,17.0,22.0,0.77,14.0,32.0,46.0,11.0,2.0,5.0,7.0,23.0,95.0
1990.0,6.0,2061,CLE,Cleveland Cavaliers,John Morton,22.0,2.0,0.0,9.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
1990.0,6.0,2109,CLE,Cleveland Cavaliers,Larry Nance,30.0,5.0,5.0,159.0,26.0,45.0,0.58,0.0,0.0,,26.0,45.0,0.58,0.58,9.0,12.0,0.75,4.0,20.0,24.0,12.0,3.0,10.0,4.0,20.0,61.0
1990.0,6.0,2360,CLE,Cleveland Cavaliers,Mark Price,25.0,5.0,5.0,192.0,32.0,61.0,0.52,6.0,17.0,0.35,26.0,44.0,0.59,0.57,30.0,30.0,1.0,0.0,14.0,14.0,44.0,9.0,1.0,15.0,9.0,100.0
1990.0,6.0,2022,CLE,Cleveland Cavaliers,Paul Mokeski,33.0,3.0,0.0,10.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0
1990.0,6.0,1598,CLE,Cleveland Cavaliers,Steve Kerr,24.0,5.0,0.0,73.0,4.0,14.0,0.29,0.0,3.0,0.0,4.0,11.0,0.36,0.29,0.0,0.0,,1.0,5.0,6.0,10.0,4.0,0.0,2.0,6.0,8.0
1990.0,6.0,2501,CLE,Cleveland Cavaliers,Tree Rollins,34.0,3.0,0.0,38.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,6.0,8.0,0.75,0.0,8.0,8.0,1.0,2.0,1.0,3.0,7.0,8.0
1990.0,6.0,224,CLE,Cleveland Cavaliers,Winston Bennett,24.0,5.0,5.0,135.0,23.0,47.0,0.49,0.0,0.0,,23.0,47.0,0.49,0.49,4.0,6.0,0.67,14.0,7.0,21.0,5.0,3.0,1.0,4.0,11.0,50.0
